,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,2.37466895759637,2.5153024848072505,3.2761157300453476,4.036928975283445,0.34782608695652173,0.4,0.3076923076923077,0.5217391304347826,0.6,0.46153846153846156,0.2105263157894737,0.25,0.18181818181818182,0.4210526315789474,0.5,0.36363636363636365,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,4.650150656916111,4.737550294331072,4.737550294331072,7.188461940589576,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.23076923076923075,0.2727272727272727,0.2,0.0,0.0,0.0,0.09090909090909093,0.1111111111111111,0.07692307692307693,01,01_-_Back_in_the_USSR
2,0.5711877115241565,3.359293645691614,11.17928906122448,6.388262073469392,16.004868697959175,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.14285714285714288,0.25,0.1,0.14285714285714288,0.25,0.1,01,01_-_Birthday
3,0.49083714303742154,2.7364321580498863,2.3448700453514704,3.3720177770975073,3.482373398072582,0.11764705882352941,0.125,0.1111111111111111,0.47058823529411764,0.5,0.4444444444444444,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Come_Together
4,0.5550932463340537,0.8994007970521523,0.8994007970521523,2.370261105442175,2.8040538494331173,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.6666666666666667,0.7272727272727273,0.6153846153846154,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,01,01_-_Drive_My_Car
5,0.5550932463340537,1.350116517233559,1.3333245800453497,1.8588763823129284,1.5858891325396698,0.17391304347826086,0.15384615384615385,0.2,0.6956521739130435,0.6153846153846154,0.8,0.0,0.0,0.0,0.631578947368421,0.5454545454545454,0.75,01,01_-_Help!
6,0.5138959006151934,3.949595496145122,2.8183647943310604,5.078783562018138,4.338701298412701,0.14814814814814814,0.125,0.18181818181818182,0.4444444444444444,0.375,0.5454545454545454,0.0,0.0,0.0,0.34782608695652173,0.2857142857142857,0.4444444444444444,01,01_-_I_Saw_Her_Standing_There
7,0.5711877115241565,3.949464498639456,3.9877123755102275,7.6406441384353805,5.570850992290254,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.28571428571428575,0.25,0.3333333333333333,0.0,0.0,0.0,0.11764705882352941,0.1,0.14285714285714285,01,01_-_It_Won't_Be_Long
8,0.5550932463340537,1.803459666893417,2.426788149886619,2.426788149886619,6.35867865011339,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.36363636363636365,01,01_-_Magical_Mystery_Tour
9,0.6836697159995357,3.841891507709761,3.841891507709761,6.4249911167800455,5.359431192290259,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.20000000000000004,0.2,0.2,01,01_-_No_Reply
10,0.6083659238943623,3.2759458598639455,4.015390313605447,4.924983826757369,9.417373450793649,0.23529411764705882,0.2857142857142857,0.2,0.3529411764705882,0.42857142857142855,0.3,0.0,0.0,0.0,0.15384615384615385,0.2,0.125,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,2.5621858619047657,4.0689719746031745,3.4570720092970504,4.732636268027214,0.16666666666666669,0.2222222222222222,0.13333333333333333,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.3,0.42857142857142855,0.23076923076923078,01,01_-_Taxman
12,0.5711877115241565,4.617972114625852,1.6891266494331099,5.672857379591839,5.672857379591839,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.3,0.3,0.3,01,01_-_Two_of_Us
13,0.6083659238943623,3.7516749452380953,3.698415894444448,6.040574234920635,5.786874489002269,0.33333333333333326,0.3,0.375,0.4444444444444445,0.4,0.5,0.14285714285714288,0.125,0.16666666666666666,0.28571428571428575,0.25,0.3333333333333333,02,02_-_All_I've_Got_To_Do
14,0.5711877115241565,6.91780783151928,4.398258848526076,7.314743811564629,6.91780783151928,0.2727272727272727,0.25,0.3,0.3636363636363636,0.3333333333333333,0.4,0.11111111111111112,0.1,0.125,0.22222222222222224,0.2,0.25,02,02_-_Dear_Prudence
15,0.5138959006151934,1.7666277602040878,1.632419975510203,5.657171287414968,4.819778423355999,0.19354838709677422,0.1875,0.2,0.5161290322580646,0.5,0.5333333333333333,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.4444444444444445,0.42857142857142855,0.46153846153846156,02,02_-_Dig_a_Pony
16,0.5711877115241565,1.9069322049886637,1.4457151130385526,2.113148854875284,2.3501595312925225,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,02,02_-_Eleanor_Rigby
17,0.5743926646719121,1.7695231260771038,1.7695231260771038,2.4056494761904688,2.191667207029475,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,02,02_-_I'm_a_Loser
18,0.5711877115241565,2.19638936746032,2.1914935748299342,2.639059312811793,2.2012851600907055,0.2608695652173913,0.25,0.2727272727272727,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.10526315789473685,0.1,0.1111111111111111,0.5263157894736842,0.5,0.5555555555555556,02,02_-_I_Should_Have_Known_Better
19,0.6083659238943623,1.9882034192743774,2.384343320181406,2.780483221088435,3.506334234693883,0.3157894736842105,0.3333333333333333,0.3,0.631578947368421,0.6666666666666666,0.6,0.13333333333333333,0.14285714285714285,0.125,0.5333333333333333,0.5714285714285714,0.5,02,02_-_Misery
20,0.6202530792244966,4.356579529931963,3.6497831149659774,5.14268436190477,4.7642066500000055,0.28571428571428564,0.2727272727272727,0.3,0.380952380952381,0.36363636363636365,0.4,0.11764705882352941,0.1111111111111111,0.125,0.23529411764705882,0.2222222222222222,0.25,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.5888357863647751,7.510229328117909,4.343688518253969,8.72369786984126,8.116963598979584,0.28571428571428564,0.2727272727272727,0.3,0.380952380952381,0.36363636363636365,0.4,0.11764705882352941,0.1111111111111111,0.125,0.23529411764705882,0.2222222222222222,0.25,02,02_-_Something
22,0.5266215085276709,1.724096824716554,3.5870775070294783,2.771786126303857,4.133934874376422,0.24,0.3,0.2,0.48,0.6,0.4,0.09523809523809525,0.125,0.07692307692307693,0.380952380952381,0.5,0.3076923076923077,02,02_-_The_Fool_On_The_Hill
23,0.5816771095230489,0.327132592516989,0.327132592516989,0.8201393299319761,1.8484491219954577,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7000000000000001,0.7777777777777778,0.6363636363636364,02,02_-_The_Night_Before
24,0.5403026083468738,4.2441174361677945,3.196644419841274,4.30641946190476,4.800146745238102,0.23076923076923075,0.25,0.21428571428571427,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.0909090909090909,0.1,0.08333333333333333,0.2727272727272727,0.3,0.25,02,02_-_With_A_Little_Help_From_My_Friends
25,0.6116441898549714,1.0143578410430791,1.0143578410430791,4.933061224489819,14.510866126303853,0.3,0.3333333333333333,0.2727272727272727,0.5,0.5555555555555556,0.45454545454545453,0.125,0.14285714285714285,0.1111111111111111,0.375,0.42857142857142855,0.3333333333333333,02,02_-_Yer_Blues
26,0.561035134105434,4.397371479365077,4.397371479365077,4.427482006349209,5.220414220634922,0.26666666666666666,0.3076923076923077,0.23529411764705882,0.4000000000000001,0.46153846153846156,0.35294117647058826,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.30769230769230765,0.36363636363636365,0.26666666666666666,03,03_-_Across_the_Universe
27,0.630221831033065,2.4218068984126973,2.6530771820861645,4.82261190090702,4.82261190090702,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,03,03_-_All_My_Loving
28,0.5888357863647751,3.121152044444443,3.6067952632652975,3.7332020362811704,5.118102695918367,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.3,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,03,03_-_Anna_(Go_To_Him)
29,0.5403026083468738,0.47130750975056657,3.4756978568027246,1.8771869238095178,3.9427720795918404,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.5217391304347826,0.6666666666666666,0.42857142857142855,0.2105263157894737,0.2857142857142857,0.16666666666666666,0.4210526315789474,0.5714285714285714,0.3333333333333333,03,03_-_Baby's_In_Black
30,0.717541633919582,0.6704640841269806,0.07098539297052159,2.2333027973922874,3.1966628195011353,0.4615384615384615,0.5,0.42857142857142855,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.22222222222222224,0.25,0.2,0.4444444444444445,0.5,0.4,03,03_-_Flying
31,0.6430614827146929,0.9544145853741526,1.1125163750566855,1.465537941609977,4.014810527210884,0.3157894736842105,0.375,0.2727272727272727,0.631578947368421,0.75,0.5454545454545454,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.5333333333333333,0.6666666666666666,0.4444444444444444,03,03_-_Glass_Onion
32,0.5496608566248,3.4242579011337853,3.17905477823129,3.6844071981859408,3.699353372335601,0.2758620689655172,0.2857142857142857,0.26666666666666666,0.4137931034482759,0.42857142857142855,0.4,0.16,0.16666666666666666,0.15384615384615385,0.32,0.3333333333333333,0.3076923076923077,03,03_-_I'm_Only_Sleeping
33,0.6083659238943623,3.3756004424036288,3.3756004424036288,4.066094238888887,3.936405012925171,0.33333333333333326,0.3,0.375,0.4444444444444445,0.4,0.5,0.14285714285714288,0.125,0.16666666666666666,0.28571428571428575,0.25,0.3333333333333333,03,03_-_If_I_Fell
34,0.5550932463340537,4.161276788888884,2.1279951798185976,5.544036281179132,5.544036281179132,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,03,03_-_Lucy_In_The_Sky_With_Diamonds
35,0.5403026083468738,2.3924392081632604,2.3924392081632604,3.41038870578231,3.968513085487526,0.23076923076923075,0.25,0.21428571428571427,0.5384615384615384,0.5833333333333334,0.5,0.0909090909090909,0.1,0.08333333333333333,0.45454545454545453,0.5,0.4166666666666667,03,03_-_Maxwell's_Silver_Hammer
36,0.5888357863647751,1.4340918217687104,0.34188611065759744,2.7892778273242627,4.135449687074832,0.47619047619047616,0.5,0.45454545454545453,0.47619047619047616,0.5,0.45454545454545453,0.35294117647058826,0.375,0.3333333333333333,0.35294117647058826,0.375,0.3333333333333333,03,03_-_Mother_Nature's_Son
37,0.633455167733578,2.0641705735827625,2.159586101587299,2.358030447845804,2.358030447845804,0.20000000000000004,0.2,0.2,0.7,0.7,0.7,0.0,0.0,0.0,0.625,0.625,0.625,03,03_-_You've_Got_To_Hide_Your_Love_Away
38,0.592095414723503,4.388740564172338,0.8197014232426199,7.247055628117913,2.8233994636054405,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.11111111111111112,0.1,0.125,0.4444444444444445,0.4,0.5,03,03_-_You_Won't_See_Me
39,0.5711877115241564,2.382097435714279,10.305040749999996,6.148284351020401,16.103268448979595,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.14285714285714288,0.25,0.1,0.14285714285714288,0.25,0.1,04,04_-_Blue_Jay_Way
40,0.6083659238943623,3.9559849766439967,5.837933856916109,7.070719562018143,7.070719562018143,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.0,0.0,0.0,0.25,0.25,0.25,04,04_-_Chains
