,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.600976527860907,0.1692458444444469,0.23877495147392835,0.1950437158730125,0.4104118009070419,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.8181818181818181,1.0,0.6923076923076923,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7777777777777778,1.0,0.6363636363636364,01,01_-_A_Hard_Day's_Night
1,0.5600738336466253,4.9683907487528245,4.9683907487528245,4.978794295238089,5.100700570068021,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.27272727272727276,0.3333333333333333,0.23076923076923078,01,01_-_Back_in_the_USSR
2,0.5711877115241565,1.0179857319727894,1.6941580172335549,1.6941580172335549,3.6937020648526087,0.4,0.5,0.3333333333333333,0.7000000000000001,0.875,0.5833333333333334,0.25,0.3333333333333333,0.2,0.625,0.8333333333333334,0.5,01,01_-_Birthday
3,0.49083714303742154,3.03671201814059,5.103286394897964,5.9508241705215426,5.587413726190476,0.1935483870967742,0.23076923076923078,0.16666666666666666,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.07407407407407407,0.09090909090909091,0.0625,0.2962962962962963,0.36363636363636365,0.25,01,01_-_Come_Together
4,0.5743926646719121,2.3531708202947783,2.3043361732426177,2.4118580385487505,2.421710609750562,0.24000000000000002,0.25,0.23076923076923078,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.09523809523809525,0.1,0.09090909090909091,0.8571428571428572,0.9,0.8181818181818182,01,01_-_Drive_My_Car
5,0.6116441898549714,0.9282487242630388,0.9436358184807272,1.8216617478457806,1.698821587074831,0.28571428571428564,0.2727272727272727,0.3,0.761904761904762,0.7272727272727273,0.8,0.11764705882352941,0.1111111111111111,0.125,0.7058823529411765,0.6666666666666666,0.75,01,01_-_Help!
6,0.46338956716869606,2.3514935153061245,0.5770686453514742,2.9660877405895683,0.9092592761904825,0.24242424242424246,0.18181818181818182,0.36363636363636365,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.13793103448275865,0.1,0.2222222222222222,0.5517241379310346,0.4,0.8888888888888888,01,01_-_I_Saw_Her_Standing_There
7,0.6083659238943623,0.8338461589569164,1.0639734970521548,6.362267573696144,2.549698769841271,0.4210526315789474,0.4,0.4444444444444444,0.631578947368421,0.6,0.6666666666666666,0.26666666666666666,0.25,0.2857142857142857,0.5333333333333333,0.5,0.5714285714285714,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.35139175102040976,0.4143702600907062,0.4245373130385488,1.907343650340124,0.608695652173913,0.7,0.5384615384615384,0.6956521739130435,0.8,0.6153846153846154,0.5263157894736842,0.625,0.45454545454545453,0.631578947368421,0.75,0.5454545454545454,01,01_-_Magical_Mystery_Tour
9,0.4875568987267704,4.652132746598639,0.25104116961452405,5.723941892517004,0.8196347335600898,0.25806451612903225,0.16666666666666666,0.5714285714285714,0.3870967741935483,0.25,0.8571428571428571,0.14814814814814814,0.09090909090909091,0.4,0.2962962962962963,0.18181818181818182,0.8,01,01_-_No_Reply
10,0.6836336554120097,1.5299821897959198,2.773705302267574,3.651526889455784,4.594077900566894,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,1.0247576274376442,4.31467708435374,2.1192798083900257,6.970680490929709,0.1739130434782609,0.25,0.13333333333333333,0.5217391304347827,0.75,0.4,0.0,0.0,0.0,0.42105263157894735,0.6666666666666666,0.3076923076923077,01,01_-_Taxman
12,0.6208945998449145,3.0171007038548776,1.383348465192746,3.7274773891156485,3.7469066037414933,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,01,01_-_Two_of_Us
13,0.6116441898549713,0.34139229569160534,0.16270501972788942,0.8044245376417223,0.27511845804988333,0.631578947368421,0.5454545454545454,0.75,0.8421052631578948,0.7272727272727273,1.0,0.5333333333333333,0.4444444444444444,0.6666666666666666,0.8,0.6666666666666666,1.0,02,02_-_All_I've_Got_To_Do
14,0.6334551677335781,6.478657359410434,2.935401705668937,8.54743007414966,8.686822672108832,0.3,0.3,0.3,0.4000000000000001,0.4,0.4,0.125,0.125,0.125,0.25,0.25,0.25,02,02_-_Dear_Prudence
15,0.6102523213250569,0.11410325941043098,1.604407916099774,1.604407916099774,1.6618645911564585,0.4615384615384615,0.5454545454545454,0.4,0.6923076923076923,0.8181818181818182,0.6,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.6363636363636364,0.7777777777777778,0.5384615384615384,02,02_-_Dig_a_Pony
16,0.5999868966455678,0.9844980210884415,1.2106196427437688,1.436741264399096,1.7133325321995416,0.380952380952381,0.4444444444444444,0.3333333333333333,0.761904761904762,0.8888888888888888,0.6666666666666666,0.23529411764705882,0.2857142857142857,0.2,0.7058823529411764,0.8571428571428571,0.6,02,02_-_Eleanor_Rigby
17,0.6116441898549713,0.524741452834462,1.2055283514739301,3.313938356462586,3.313938356462586,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,02,02_-_I'm_a_Loser
18,0.588835786364775,2.0062947791383294,2.1914935748299342,2.1914935748299342,2.62847730430839,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,02,02_-_I_Should_Have_Known_Better
19,0.592095414723503,0.65948385566894,0.2772387839002288,1.07272345079366,0.65948385566894,0.5454545454545454,0.5,0.6,0.8181818181818182,0.75,0.9,0.4444444444444445,0.4,0.5,0.7777777777777777,0.7,0.875,02,02_-_Misery
20,0.6083659238943623,0.7959218318594132,1.5208087359410492,1.5208087359410492,3.166184400453524,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.5714285714285715,0.6666666666666666,0.5,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.6083659238943623,4.3097340924036285,4.160568891950106,4.340574520294796,4.3097340924036285,0.2727272727272727,0.25,0.3,0.2727272727272727,0.25,0.3,0.11111111111111112,0.1,0.125,0.11111111111111112,0.1,0.125,02,02_-_Something
22,0.5663870191842773,0.888096403854874,0.8987377621315176,0.9245362922902487,3.5870775070294783,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,02,02_-_The_Fool_On_The_Hill
23,0.5761443852600394,1.9430694712018095,0.399390096598637,2.4323191454648523,2.105643351700678,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6086956521739131,0.5833333333333334,0.6363636363636364,02,02_-_The_Night_Before
24,0.5582234968034566,1.318913120975047,1.318913120975047,2.081643123582765,5.3989651394557825,0.25,0.3,0.21428571428571427,0.5833333333333334,0.7,0.5,0.1,0.125,0.08333333333333333,0.5,0.625,0.4166666666666667,02,02_-_With_A_Little_Help_From_My_Friends
25,0.6202530792244967,3.299885487981859,7.014294336734693,4.933061224489819,10.743882175510208,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,02,02_-_Yer_Blues
26,0.5223304557459226,1.6884885854875336,3.525749651473923,3.525749651473923,5.220414220634922,0.35714285714285715,0.45454545454545453,0.29411764705882354,0.42857142857142855,0.5454545454545454,0.35294117647058826,0.25,0.3333333333333333,0.2,0.33333333333333337,0.4444444444444444,0.26666666666666666,03,03_-_Across_the_Universe
27,0.6083659238943623,0.1809007218820805,0.17604180657595236,0.34112988276643996,0.42396153582766516,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.6,0.6666666666666666,0.5333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,03,03_-_All_My_Loving
28,0.5888357863647751,1.539705713492065,1.8908200317460313,1.808436113492057,5.118102695918367,0.2105263157894737,0.25,0.18181818181818182,0.631578947368421,0.75,0.5454545454545454,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,0.4444444444444444,03,03_-_Anna_(Go_To_Him)
29,0.5582234968034566,0.5373288247165539,0.6685415636054373,0.6685415636054373,1.1493663639455747,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.6923076923076924,0.75,0.6428571428571429,0.2727272727272727,0.3,0.25,0.6363636363636365,0.7,0.5833333333333334,03,03_-_Baby's_In_Black
30,0.5888357863647751,7.7730750571428615,0.07098539297052159,9.698250121088435,7.7730750571428615,0.33333333333333326,0.2727272727272727,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.2,0.2857142857142857,0.2222222222222222,0.4,03,03_-_Flying
31,0.6202530792244967,0.09083837052153854,0.43893751133786907,0.43893751133786907,10.110929705215426,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.42857142857142855,0.6,0.3333333333333333,0.5714285714285714,0.8,0.4444444444444444,03,03_-_Glass_Onion
32,0.5767999962061027,0.516022300907025,3.3805981385487485,3.3805981385487485,4.085754216099772,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.4615384615384615,0.5454545454545454,0.4,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.3636363636363637,0.4444444444444444,0.3076923076923077,03,03_-_I'm_Only_Sleeping
33,0.6550228972107824,1.5059819267573715,1.510315975963719,3.8076196174603183,2.6611348213151924,0.23529411764705882,0.2222222222222222,0.25,0.5882352941176471,0.5555555555555556,0.625,0.0,0.0,0.0,0.4615384615384615,0.42857142857142855,0.5,03,03_-_If_I_Fell
34,0.5816771095230489,0.48668921541950283,0.7593941852607884,0.7593941852607884,1.3748822310657545,0.4545454545454546,0.5555555555555556,0.38461538461538464,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.6666666666666665,0.8571428571428571,0.5454545454545454,03,03_-_Lucy_In_The_Sky_With_Diamonds
35,0.600829401078392,0.17548896145124004,1.8702088760770863,1.8702088760770863,3.5392707303854856,0.5,0.6,0.42857142857142855,0.5,0.6,0.42857142857142855,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,03,03_-_Maxwell's_Silver_Hammer
36,0.5888357863647751,2.6859539459183708,2.845610358956918,2.9309319846938706,4.80011740317461,0.380952380952381,0.4,0.36363636363636365,0.47619047619047616,0.5,0.45454545454545453,0.23529411764705882,0.25,0.2222222222222222,0.35294117647058826,0.375,0.3333333333333333,03,03_-_Mother_Nature's_Son
37,0.6334551677335781,0.44048515782312947,1.4847986310657553,1.4847986310657553,2.3644370311791376,0.4000000000000001,0.4,0.4,0.8000000000000002,0.8,0.8,0.25,0.25,0.25,0.75,0.75,0.75,03,03_-_You've_Got_To_Hide_Your_Love_Away
38,0.6781742012123404,0.6003489496598604,0.5564314202947966,0.9695894839002506,0.5787112815192725,0.2608695652173913,0.23076923076923078,0.3,0.6956521739130435,0.6153846153846154,0.8,0.10526315789473685,0.09090909090909091,0.125,0.631578947368421,0.5454545454545454,0.75,03,03_-_You_Won't_See_Me
39,0.5999868966455678,2.7110412459183664,0.9695992021541997,5.9288996130385385,7.65178507414965,0.2727272727272727,0.3,0.25,0.45454545454545453,0.5,0.4166666666666667,0.11111111111111112,0.125,0.1,0.33333333333333326,0.375,0.3,04,04_-_Blue_Jay_Way
40,0.5132460988997941,3.4959047369614495,2.115559331179135,4.17131212947848,2.878013731746023,0.25806451612903225,0.19047619047619047,0.4,0.45161290322580644,0.3333333333333333,0.7,0.14814814814814814,0.10526315789473684,0.25,0.37037037037037035,0.2631578947368421,0.625,04,04_-_Chains
41,0.5999868966455678,0.6280630905895728,0.9266586201814135,1.5776402422902436,0.985550323129246,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.3157894736842105,0.3,0.3333333333333333,0.8421052631578948,0.8,0.8888888888888888,04,04_-_Don't_Bother_Me
42,0.6430614827146929,0.6412543907029473,0.6149851929705221,1.2385621486394527,1.8096007088435329,0.28571428571428564,0.3,0.2727272727272727,0.8571428571428572,0.9,0.8181818181818182,0.11764705882352941,0.125,0.1111111111111111,0.823529411764706,0.875,0.7777777777777778,04,04_-_Everybody's_Got_Something_To_Hide_Except_Me_and_M
43,0.5550932463340537,0.7180816346938812,3.400792308616772,2.9585497861677936,8.40138671383221,0.3,0.42857142857142855,0.23076923076923078,0.5,0.7142857142857143,0.38461538461538464,0.12500000000000003,0.2,0.09090909090909091,0.37499999999999994,0.6,0.2727272727272727,04,04_-_Getting_Better
44,0.6339108211221961,1.1834863126984132,1.2313787027210878,2.930522045578229,2.931248285941038,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.0,0.0,0.0,0.631578947368421,0.6,0.6666666666666666,04,04_-_I'm_Happy_Just_To_Dance_With_You
45,0.6302218310330651,1.2253968253968255,0.3237588841269812,7.806030339455788,5.116314574603175,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,04,04_-_I_Me_Mine
46,0.6208945998449145,2.514133395238094,2.412539307823128,2.7621006107709754,2.5185901899092973,0.3636363636363636,0.3333333333333333,0.4,0.7272727272727272,0.6666666666666666,0.8,0.22222222222222224,0.2,0.25,0.6666666666666665,0.6,0.75,04,04_-_I_Need_You
47,0.6116441898549713,0.4168352818594059,0.4038952246031684,1.5204631297052202,1.8646714328798168,0.5217391304347826,0.5454545454545454,0.5,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.4210526315789474,0.4444444444444444,0.4,0.631578947368421,0.6666666666666666,0.6,04,04_-_Love_You_To
48,0.6130031179228494,0.4595783541950169,0.47055934875283967,0.4815403433106624,0.5644698283446736,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.6956521739130435,0.7272727272727273,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.5,0.631578947368421,0.6666666666666666,0.6,04,04_-_Nowhere_Man
49,0.5266215085276709,3.557414472108846,4.701842311564604,3.9360543884353945,5.771335202494331,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.3333333333333333,0.23076923076923078,04,"04_-_Ob-La-Di,_Ob-La-Da"
50,0.5999868966455678,4.900141706802721,0.8432086705215625,5.743267404195002,5.190566860090712,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.2105263157894737,0.2,0.2222222222222222,0.3157894736842105,0.3,0.3333333333333333,04,04_-_Oh!_Darling
51,0.6129915013476287,0.5130905478458061,0.9361736721088436,0.9399147564625849,0.9399147564625849,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.9090909090909091,04,04_-_Rock_and_Roll_Music
52,0.6334551677335781,0.20525728956916112,1.9844794736961404,0.9857955494331065,7.2263473092970525,0.47058823529411764,0.5714285714285714,0.4,0.588235294117647,0.7142857142857143,0.5,0.3076923076923077,0.4,0.25,0.4615384615384615,0.6,0.375,05,05_-_And_I_Love_Her
53,0.6116441898549713,0.40587299195011317,0.3778663977324257,2.4261340506802753,0.4233995521541942,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.5263157894736842,0.5,0.5555555555555556,0.5263157894736842,0.5,0.5555555555555556,05,05_-_Another_Girl
54,0.6083659238943623,0.2583338748299333,0.42132014512471905,0.5648809422902534,0.5648809422902534,0.5,0.5,0.5,0.7,0.7,0.7,0.375,0.375,0.375,0.625,0.625,0.625,05,05_-_Boys
55,0.4434446222000432,3.6256689342403625,0.3435901746031753,3.8515594802721083,1.0248325047619042,0.13793103448275862,0.08695652173913043,0.3333333333333333,0.41379310344827586,0.2608695652173913,1.0,0.0,0.0,0.0,0.32,0.19047619047619047,1.0,05,05_-_Dig_It
56,0.5888357863647751,1.243848473015872,2.250479174376416,2.0863635056689334,2.733970845351479,0.2105263157894737,0.25,0.18181818181818182,0.7368421052631579,0.875,0.6363636363636364,0.0,0.0,0.0,0.6666666666666667,0.8333333333333334,0.5555555555555556,05,05_-_Fixing_A_Hole
57,0.600829401078392,1.8664468588435383,0.1609649292517032,2.545172178231293,0.9931114153061229,0.5,0.42857142857142855,0.6,0.6666666666666666,0.5714285714285714,0.8,0.4,0.3333333333333333,0.5,0.6,0.5,0.75,05,"05_-_Here,_There_And_Everywhere"
58,0.6255144168967446,0.24242642267573822,0.22359225510204106,2.8652779289115617,0.24242642267573822,0.5833333333333334,0.5,0.7,0.75,0.6428571428571429,0.9,0.5,0.4166666666666667,0.625,0.7000000000000001,0.5833333333333334,0.875,05,05_-_I'll_Follow_the_Sun
