,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,2.2340354303854895,2.2340354303854895,2.78270736734693,2.78270736734693,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.5,0.5555555555555556,0.45454545454545453,0.3979002517102293,0.6486354070395404,0.2869698014680526,0.5484403209712536,0.4448262877375575,0.7149821520272406,01,01_-_A_Hard_Day's_Night
1,0.526621508527671,3.5445031307256194,7.188461940589576,6.380557737981859,14.509086349433105,0.19047619047619044,0.3333333333333333,0.13333333333333333,0.28571428571428575,0.5,0.2,0.0,0.0,0.0,0.11764705882352941,0.25,0.07692307692307693,0.37688510803182607,0.24734718882929535,0.79129148562448,0.5007811655813673,0.7639124620594813,0.37247972150378006,01,01_-_Back_in_the_USSR
2,0.5711877115241565,2.9459037185940957,2.021276462811784,4.454959034467123,4.454959034467123,0.25,0.25,0.25,0.5,0.5,0.5,0.10000000000000002,0.1,0.1,0.4000000000000001,0.4,0.4,0.5455927685413586,0.6379009664825211,0.4766225505168679,0.6045756401758514,0.5469081499604076,0.6758378280580095,01,01_-_Birthday
3,0.49083714303742154,3.03671201814059,3.5081847329932074,4.021481830385497,5.759470612811796,0.12903225806451615,0.15384615384615385,0.1111111111111111,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.0,0.0,0.0,0.2962962962962963,0.36363636363636365,0.25,0.5265692935451952,0.6262563360853873,0.4542604370812357,0.5981080491048052,0.5426613853991462,0.6661747440993483,01,01_-_Come_Together
4,0.5711877115241565,2.625941227437643,2.402005467346939,3.0264523319727914,3.2030276764172356,0.24000000000000002,0.25,0.23076923076923078,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.09523809523809525,0.1,0.09090909090909091,0.47619047619047616,0.5,0.45454545454545453,0.514744221907443,0.6536681998269502,0.4245208801608896,0.5796089111957222,0.5023823497553317,0.6848907970880922,01,01_-_Drive_My_Car
5,0.5743926646719121,1.6723861963718818,1.6569991021541988,1.7884615312925174,1.673791039342408,0.17391304347826086,0.15384615384615385,0.2,0.7826086956521738,0.6923076923076923,0.9,0.0,0.0,0.0,0.7368421052631579,0.6363636363636364,0.875,0.5315117663080993,0.8126080284767343,0.3949063126349727,0.6113659537142191,0.4964078669699702,0.7956142191031015,01,01_-_Help!
6,0.5138959006151934,2.4178190819727945,2.408206688888896,4.1696010462585065,2.427431475056693,0.2962962962962963,0.25,0.36363636363636365,0.5185185185185185,0.4375,0.6363636363636364,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.4205711932186207,0.3990277513368002,0.4445736506223603,0.5656761433083118,0.5947767972827929,0.5392902791055587,01,01_-_I_Saw_Her_Standing_There
7,0.5582234968034566,2.2655690384353804,2.078721809523813,3.8772245310657567,2.132755376643999,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.0,0.0,0.0,0.631578947368421,0.5,0.8571428571428571,0.4284271006054063,0.5960930751608213,0.33437564893927585,0.5279256110399987,0.44112813684681296,0.6572472149254618,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,2.6837409530612244,3.300822483673464,3.300822483673464,3.5591278335600904,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.41666666666666663,0.45454545454545453,0.38461538461538464,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.3,0.3333333333333333,0.2727272727272727,0.6484425496572304,0.6417669032127622,0.6552585357929683,0.7007876095734923,0.6952052645414257,0.7064603303026984,01,01_-_Magical_Mystery_Tour
9,0.6083659238943623,3.848201989682545,1.8949475938775464,7.088261890589569,3.841891507709761,0.23529411764705882,0.2,0.2857142857142857,0.47058823529411764,0.4,0.5714285714285714,0.0,0.0,0.0,0.3076923076923077,0.25,0.4,0.4367435866978015,0.8332195454988783,0.2959295952009324,0.5107558927357986,0.37746050483306215,0.7895893547051194,01,01_-_No_Reply
10,0.6083659238943623,3.125829310657597,5.134738464512473,5.219812994217683,8.038867299886624,0.25,0.3333333333333333,0.2,0.37499999999999994,0.5,0.3,0.0,0.0,0.0,0.16666666666666666,0.25,0.125,0.4548287679109455,0.38285103067086773,0.560137092034358,0.551990036641801,0.615048669816697,0.5006593149651104,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,2.9551981757369674,3.0793934891156454,3.059253157369618,3.6902561079365057,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.4444444444444445,0.5,0.4,0.0,0.0,0.0,0.34782608695652173,0.4,0.3076923076923077,0.552882005158458,0.4983897394006826,0.6207530676147012,0.6558093438569687,0.6711624478109616,0.6411429477289416,01,01_-_Taxman
