,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5743926646719121,0.1950437158730125,0.2487133392290275,0.23877495147392835,0.4104118009070419,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.8181818181818181,1.0,0.6923076923076923,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7777777777777778,1.0,0.6363636363636364,0.5227149552077023,0.7406938923021322,0.40386225922459235,0.6894972090292747,0.6016388800985404,0.8074037207686261,01,01_-_A_Hard_Day's_Night
1,0.5433476710871481,4.9683907487528245,4.9683907487528245,4.978794295238089,5.100700570068021,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.399071223256381,0.34722497827470356,0.469118054913562,0.5432968994935993,0.5817827346195555,0.5095869294608881,01,01_-_Back_in_the_USSR
2,0.5711877115241565,1.0179857319727894,1.8039378453514772,1.8039378453514772,3.7929018285714236,0.4,0.5,0.3333333333333333,0.7000000000000001,0.875,0.5833333333333334,0.25,0.3333333333333333,0.2,0.625,0.8333333333333334,0.5,0.4783732216050005,0.5694607279804675,0.4124070716609548,0.5973631918503368,0.5366146078983302,0.673621983577086,01,01_-_Birthday
3,0.5047756118369859,3.03671201814059,5.103286394897964,5.579304896145118,5.401654089002264,0.1935483870967742,0.23076923076923078,0.16666666666666666,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.07407407407407407,0.09090909090909091,0.0625,0.2962962962962963,0.36363636363636365,0.25,0.5194818937185703,0.5264944432251242,0.5126536936254332,0.6208300204625686,0.6065285260333996,0.6358222389958148,01,01_-_Come_Together
4,0.6129915013476287,2.214452224603175,2.2016145342403632,2.265813044104302,2.3043361732426177,0.24000000000000002,0.25,0.23076923076923078,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.09523809523809525,0.1,0.09090909090909091,0.8571428571428572,0.9,0.8181818181818182,0.6389892420652294,0.734471154954249,0.5654767538152136,0.6482208729297153,0.5787501081708166,0.7366446434156995,01,01_-_Drive_My_Car
5,0.6116441898549714,0.9282487242630388,0.9436358184807272,1.8216617478457806,1.698821587074831,0.28571428571428564,0.2727272727272727,0.3,0.8571428571428572,0.8181818181818182,0.9,0.11764705882352941,0.1111111111111111,0.125,0.823529411764706,0.7777777777777778,0.875,0.6610332971345104,0.8831846100359254,0.5281782873744528,0.6846905868436874,0.5910159895471694,0.8136525353053884,01,01_-_Help!
6,0.4790982135985567,2.3514935153061245,0.610735542630394,2.9660877405895683,0.9092592761904825,0.1818181818181818,0.13636363636363635,0.2727272727272727,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.06896551724137932,0.05,0.1111111111111111,0.5517241379310346,0.4,0.8888888888888888,0.6044308969002266,0.8014907710513778,0.4851489385454072,0.6707749108222004,0.6004244978874923,0.7597988667222277,01,01_-_I_Saw_Her_Standing_There
7,0.6083659238943623,0.8338461589569164,1.0639734970521548,6.362267573696144,2.549698769841271,0.4210526315789474,0.4,0.4444444444444444,0.631578947368421,0.6,0.6666666666666666,0.26666666666666666,0.25,0.2857142857142857,0.5333333333333333,0.5,0.5714285714285714,0.3452099040223585,0.5660869266920517,0.24831990561977652,0.4709049124664397,0.3707425678472288,0.6452226787933424,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.35139175102040976,0.4143702600907062,0.4245373130385488,1.907343650340124,0.608695652173913,0.7,0.5384615384615384,0.6956521739130435,0.8,0.6153846153846154,0.5263157894736842,0.625,0.45454545454545453,0.631578947368421,0.75,0.5454545454545454,0.7280583588879411,0.7385047067342505,0.7179034217624225,0.7742869528612625,0.755671504541266,0.7938427229199637,01,01_-_Magical_Mystery_Tour
9,0.45619534392775063,4.652132746598639,0.25104116961452405,5.723941892517004,0.3087957312925198,0.3870967741935483,0.25,0.8571428571428571,0.3870967741935483,0.25,0.8571428571428571,0.2962962962962963,0.18181818181818182,0.8,0.2962962962962963,0.18181818181818182,0.8,0.46468602558781713,0.8777743186256474,0.3159820850025063,0.5652730813180432,0.4308467278685567,0.8216238776277145,01,01_-_No_Reply
