,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5743926646719121,2.2340354303854895,2.2340354303854895,3.17442762494332,3.17442762494332,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.4890672311691095,0.7639647558653021,0.359653184885955,0.6081552793909775,0.5066751385546877,0.7604663487537354,01,01_-_A_Hard_Day's_Night
1,0.5138959006151934,2.641664990022674,2.0959556455782433,2.9215297863945544,2.8321549210884314,0.19354838709677422,0.1875,0.2,0.5806451612903225,0.5625,0.6,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.5185185185185186,0.5,0.5384615384615384,0.5650397746605915,0.5005475630767694,0.6486086715355459,0.6538890375378987,0.6944953983968319,0.6177687944754331,01,01_-_Back_in_the_USSR
2,0.592095414723503,0.527855563605441,0.7367186036281268,0.7367186036281268,3.645035166893429,0.4,0.5,0.3333333333333333,0.7000000000000001,0.875,0.5833333333333334,0.25,0.3333333333333333,0.2,0.625,0.8333333333333334,0.5,0.49096827132600773,0.574960133590083,0.4283880838757948,0.6233752803896935,0.566351938879839,0.6931670448537668,01,01_-_Birthday
3,0.5047756118369859,1.4119875573696135,1.0216234841269851,1.412445750340126,1.4122166538548697,0.3243243243243243,0.3157894736842105,0.3333333333333333,0.6486486486486486,0.631578947368421,0.6666666666666666,0.24242424242424243,0.23529411764705882,0.25,0.6060606060606061,0.5882352941176471,0.625,0.5465183439004374,0.5915751744740319,0.507839194515478,0.64445943141354,0.6101968170600972,0.6827986459647684,01,01_-_Come_Together
4,0.5743926646719121,2.191482103061224,2.181349671882085,2.214452224603175,2.2272899149659864,0.24000000000000002,0.25,0.23076923076923078,0.8,0.8333333333333334,0.7692307692307693,0.09523809523809525,0.1,0.09090909090909091,0.761904761904762,0.8,0.7272727272727273,0.5603173300506087,0.7308008848505031,0.45432982373121966,0.6231451394818585,0.5370484147083834,0.7421174302291056,01,01_-_Drive_My_Car
5,0.5187140806365503,1.892474865079354,0.580864140589572,4.533985979478468,1.1958154452380958,0.2857142857142857,0.2222222222222222,0.4,0.6428571428571429,0.5,0.9,0.16666666666666666,0.125,0.25,0.5833333333333334,0.4375,0.875,0.5469500596305541,0.7463402007496956,0.43163552995251175,0.6025778492663801,0.5077531843216405,0.7409534759875085,01,01_-_Help!
6,0.5167599979185826,2.075326245578225,1.3313740476190503,2.7204157387755146,1.7131604569160999,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.6666666666666667,0.5333333333333333,0.8888888888888888,0.5305583946696301,0.6880930916682483,0.43171897966398126,0.6234035352205676,0.5575305634527596,0.7069280127635694,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,1.629193654308395,1.5900310249433147,2.5834131368480726,1.668356283673475,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.761904761904762,0.6666666666666666,0.8888888888888888,0.0,0.0,0.0,0.7058823529411764,0.6,0.8571428571428571,0.43902940689150816,0.5978123314385295,0.34689246493094533,0.5177038843733057,0.431944653179263,0.6459527483936969,01,01_-_It_Won't_Be_Long
8,0.5433476710871481,1.1613932941043092,0.42565597936507515,1.2798767782312979,1.1613932941043092,0.42857142857142855,0.4,0.46153846153846156,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.5029140334170202,0.5148887289538714,0.4914836661691896,0.6240603676802752,0.6054516987619949,0.6438491905453523,01,01_-_Magical_Mystery_Tour
9,0.5888357863647751,3.8545124716553287,2.0596396428571424,7.504423682993192,3.841891507709761,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.4,0.4413406058894485,0.839730874543407,0.2993304290063208,0.5134680470968321,0.3790046453944962,0.7958034897226554,01,01_-_No_Reply
10,0.6334551677335781,3.7222229867346996,3.6371484570294896,5.240530116213158,5.900155975850346,0.22222222222222224,0.25,0.2,0.4444444444444445,0.5,0.4,0.0,0.0,0.0,0.28571428571428575,0.3333333333333333,0.25,0.456612902057637,0.4672665149752081,0.4464342616786693,0.6059552268023123,0.5994974018086048,0.6125536950356274,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,1.8064623662131538,1.8064623662131538,1.8312339616780022,1.8312339616780022,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8000000000000002,0.8,0.8,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.42258132946473786,0.5093177178910906,0.3610882905850468,0.5602256581062387,0.5052256921060041,0.6286633114025402,01,01_-_Taxman
12,0.5884562330963304,2.8410924583900226,1.131842087981859,3.1142545892290308,2.1854926935374124,0.21428571428571427,0.1875,0.25,0.6428571428571429,0.5625,0.75,0.08333333333333333,0.07142857142857142,0.1,0.5833333333333334,0.5,0.7,0.5055638112158355,0.8194713562198496,0.36553976925575893,0.593252237529728,0.4782971082919748,0.7809470032524607,01,01_-_Two_of_Us
13,0.6130031179228494,1.2746128376417225,0.7211559179138334,1.302037215532879,1.0605274642857125,0.3,0.25,0.375,0.8,0.6666666666666666,1.0,0.125,0.1,0.16666666666666666,0.7499999999999999,0.6,1.0,0.5341432617820701,0.8489121676067687,0.3896606420132443,0.6619068287387472,0.5512450802962519,0.8281586173982654,02,02_-_All_I've_Got_To_Do
14,0.5433476710871481,7.095397086621318,0.5700633365079391,8.0208617861678,4.377235644897951,0.32,0.26666666666666666,0.4,0.48,0.4,0.6,0.1904761904761905,0.15384615384615385,0.25,0.380952380952381,0.3076923076923077,0.5,0.4913594347931385,0.7624350585918032,0.36248261952129873,0.6256853513844671,0.5248054112154138,0.774577326798267,02,02_-_Dear_Prudence
15,0.5663870191842773,2.154469710544215,2.788425388435371,2.85355826201814,3.647763925170068,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,0.6409295721944278,0.8308018547443773,0.5216997843711412,0.7113237403941549,0.6428302567901221,0.7961538317699346,02,02_-_Dig_a_Pony
16,0.5999868966455678,0.5153398446712032,0.4831371123582784,0.6008228970521543,0.6624533252834475,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.9565217391304348,1.0,0.9166666666666666,0.3157894736842105,0.3333333333333333,0.3,0.9473684210526316,1.0,0.9,0.5562227118949515,0.7801479824749533,0.4321756656412432,0.6733867118290554,0.5765211475579713,0.8093759217679661,02,02_-_Eleanor_Rigby
17,0.5295766780147033,1.1878759455782344,1.117281182993196,1.8284273054421831,1.1702235396825387,0.14814814814814814,0.125,0.18181818181818182,0.7407407407407406,0.625,0.9090909090909091,0.0,0.0,0.0,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.5598469857019426,0.6142572637582328,0.5142915665195531,0.6651325712986226,0.6310060960246289,0.7031613956364422,02,02_-_I'm_a_Loser
