,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,1.0588338351473965,2.2340354303854895,2.2340354303854895,2.686939334240357,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.6938398221713581,0.5526772513980844,0.9318488595497315,0.6977357009294879,0.8414777985002423,0.595937114033738,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.600629553061225,2.600629553061225,2.8889983768707452,3.64116637687075,0.21428571428571427,0.23076923076923078,0.2,0.5714285714285715,0.6153846153846154,0.5333333333333333,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.45536892320326855,0.31556083628144127,0.8176065452528427,0.46794726380269536,0.667251541905906,0.36032131582673266,01,01_-_Back_in_the_USSR
2,0.5711877115241565,0.6582079510204082,0.6582079510204082,0.7487018333333317,0.9949317052154321,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.6666666666666665,0.75,0.6,0.6611389468725904,0.5364468985930143,0.8613521791397771,0.6768115615259744,0.8026290843121915,0.5850941128184004,01,01_-_Birthday
3,0.5239750685845935,0.736522768253991,0.8932613841269955,3.03671201814059,5.337740771315197,0.3636363636363636,0.4,0.3333333333333333,0.4848484848484848,0.5333333333333333,0.4444444444444444,0.27586206896551724,0.3076923076923077,0.25,0.41379310344827586,0.46153846153846156,0.375,0.5336857781994835,0.4587441165940428,0.6378938114562008,0.6288732076220557,0.6866804888883536,0.5800430564077577,01,01_-_Come_Together
4,0.5600738336466253,1.9210788015872993,0.5040036759637161,4.224705680952383,1.9210788015872993,0.3571428571428571,0.3333333333333333,0.38461538461538464,0.5714285714285715,0.5333333333333333,0.6153846153846154,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.49898579188725506,0.40820358064734613,0.6416952561220869,0.4893865045185684,0.5561656552213645,0.4369246895610186,01,01_-_Drive_My_Car
5,0.48765459385152216,3.2382811565759617,0.7394654799319724,4.173825946031755,1.1211776695011348,0.3333333333333333,0.25,0.5,0.5333333333333333,0.4,0.8,0.23076923076923078,0.16666666666666666,0.375,0.46153846153846156,0.3333333333333333,0.75,0.8177725680931273,0.7837785628955596,0.8548490384535417,0.7776063741437528,0.7975430090346309,0.7586421656948679,01,01_-_Help!
6,0.5047756118369859,2.225498875170068,1.2343386412698436,2.600460857029475,2.427431475056693,0.27586206896551724,0.2222222222222222,0.36363636363636365,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.16,0.125,0.2222222222222222,0.64,0.5,0.8888888888888888,0.6799396060488399,0.5250651852842322,0.9644017340502725,0.6587311565972006,0.873191627095946,0.5288442248398524,01,01_-_I_Saw_Her_Standing_There
7,0.5582234968034566,3.5766441797052124,2.549698769841271,5.339818405328796,2.9291947367346864,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.0,0.0,0.0,0.4210526315789474,0.3333333333333333,0.5714285714285714,0.485204679919246,0.45390039318479686,0.5211467678685899,0.41464483470753866,0.41207537182817067,0.4172465420031368,01,01_-_It_Won't_Be_Long
8,0.5816771095230489,0.5368382294784624,0.5368382294784624,1.0604211181405958,1.3764520965986407,0.41666666666666663,0.45454545454545453,0.38461538461538464,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.3,0.3333333333333333,0.2727272727272727,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.63313496288223,0.4911587175381032,0.8905651948790319,0.7026951284618979,0.8435329665669683,0.6021577473552824,01,01_-_Magical_Mystery_Tour
9,0.535495289456252,4.952026062925171,0.7154402625850338,8.075667749773238,3.3011657482993186,0.26086956521739124,0.1875,0.42857142857142855,0.34782608695652173,0.25,0.5714285714285714,0.10526315789473682,0.07142857142857142,0.2,0.21052631578947364,0.14285714285714285,0.4,0.6583186189678427,0.8579073817067742,0.5340694674811823,0.6164323970150462,0.5143388753224987,0.7690933154280567,01,01_-_No_Reply
