,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,0.5055838049886603,0.5055838049886603,0.5971434158730133,0.5971434158730133,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6028787856424789,0.9019485649513472,0.45275383023794274,0.7452101819476855,0.649627483157041,0.8737723530333394,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.607959926757367,1.6376424834467116,2.2633204301587284,4.682741386394554,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,0.4875181314322333,0.4014122613221564,0.6206526763427938,0.6187004697862791,0.6872705500491637,0.5625717844913185,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.3129931612245116,2.2308449219954767,4.765270239682536,5.246811078458045,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,0.4332580646287112,0.5742031573056056,0.3478693384819299,0.5527085712108725,0.475745986694754,0.6593777051121501,01,01_-_Birthday
3,0.49083714303742154,1.9664177210884342,0.8416504068027223,2.5927912178004537,2.5927912178004537,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1875,0.1875,0.1875,0.5,0.5,0.5,0.5193041627621402,0.5249706873127244,0.5137586606342753,0.6171557797629522,0.6052839149683957,0.6295026641451931,01,01_-_Come_Together
4,0.5550932463340537,1.0148426782312896,1.4102397993197258,1.4102397993197258,2.973265445578231,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.4520688713769061,0.4695263764902287,0.4358630072163729,0.5704217830203341,0.5406616998698761,0.6036489233111046,01,01_-_Drive_My_Car
5,0.5582234968034566,1.006840371995466,0.9769397905895687,2.275555555555549,1.006840371995466,0.25,0.21428571428571427,0.3,0.75,0.6428571428571429,0.9,0.1,0.08333333333333333,0.125,0.7000000000000001,0.5833333333333334,0.875,0.6977369163088273,0.8991368454192465,0.570049983228035,0.7151961112557715,0.6188947146683723,0.8469895765850317,01,01_-_Help!
6,0.5403026083468738,1.6716626710884341,1.3534259641723452,2.3000439590702966,1.989899378004523,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.8,0.7142857142857143,0.9090909090909091,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.761904761904762,0.6666666666666666,0.8888888888888888,0.3310237636422373,0.42126083856574437,0.2726254488622621,0.47204810988360707,0.4085356755514501,0.5589434867708292,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,0.8990721151927481,0.731964439909305,2.275047660317462,1.0661797904761912,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,0.4319572953736655,0.5719025725721257,0.34703692445669676,0.5592597268968179,0.4737473329486678,0.6824419376706705,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.6547241907029502,0.6334135478458052,0.7001875630385399,0.7001875630385399,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6980452359021594,0.7037132569152833,0.6924677908971847,0.7738562880110258,0.7614927769271238,0.7866278899633299,01,01_-_Magical_Mystery_Tour
9,0.6686207445282802,2.0596396428571424,0.8862904648526069,3.1390722090702923,2.0596396428571424,0.375,0.3333333333333333,0.42857142857142855,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,0.4677364789877247,0.9401719395196279,0.31130568381415025,0.5697452397379956,0.42158292901032735,0.8784811784388722,01,01_-_No_Reply
10,0.6083659238943623,1.3204000353741492,1.9139644176870745,3.613013244217683,3.9766062545351453,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,0.551314906459348,0.6183642926313936,0.49738349655499614,0.6825654361889065,0.6548662367537624,0.7127113383481869,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.526621508527671,2.2076123727891144,2.224881165986396,2.224421549886614,3.03911282562359,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.0,0.0,0.0,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.4499315219895698,0.37496734752757427,0.562359483219848,0.5665766319246573,0.6238419229267925,0.5189407017235704,01,01_-_Taxman
12,0.5743926646719121,4.302752021541949,2.604208859750564,4.393382396598639,4.348067209070294,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,0.4804594866012439,0.826564114004161,0.33865537285571085,0.5526311660222126,0.43100918029524626,0.7698738346466152,01,01_-_Two_of_Us
13,0.6550228972107824,1.2688236306122462,0.7854090062358292,1.2804020446711988,1.2746128376417225,0.47058823529411764,0.4444444444444444,0.5,0.7058823529411765,0.6666666666666666,0.75,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.5135634695542202,0.8598922440796892,0.3661097240893669,0.6554324201180189,0.5385763621331139,0.8370486433283217,02,02_-_All_I've_Got_To_Do
14,0.5370888344748731,5.693991808390024,0.0620086117913885,8.280126402040821,2.775348786621308,0.37037037037037035,0.29411764705882354,0.5,0.4444444444444445,0.35294117647058826,0.6,0.26086956521739135,0.2,0.375,0.3478260869565218,0.26666666666666666,0.5,0.47861398065417804,0.5431278571505929,0.4277990982529005,0.6094071866411837,0.5676957902074481,0.657734142825541,02,02_-_Dear_Prudence
15,0.5452574554142132,0.7182079003401434,0.3925081836734705,0.8959289721088481,0.8791575403628258,0.45161290322580644,0.4375,0.4666666666666667,0.8387096774193549,0.8125,0.8666666666666667,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.950803503539856,0.9649494878582897,0.9370662819580992,0.8891315646098533,0.8721006134517442,0.9068409477370533,02,02_-_Dig_a_Pony
16,0.6116441898549713,0.43142389659863056,0.3071438049886588,0.9054452494331056,0.9449716352607735,0.5217391304347826,0.5454545454545454,0.5,0.7826086956521738,0.8181818181818182,0.75,0.4210526315789474,0.4444444444444444,0.4,0.7368421052631577,0.7777777777777778,0.7,0.44052332358806456,0.5886331057778282,0.3519635090696934,0.581444551608615,0.4973372579699522,0.6997896181767786,02,02_-_Eleanor_Rigby
