,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5743926646719121,0.1950437158730125,0.2487133392290275,0.23877495147392835,0.4104118009070419,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.8181818181818181,1.0,0.6923076923076923,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.7777777777777778,1.0,0.6363636363636364,0.5441518248867598,0.6831688327155255,0.4521454258830484,0.6615822341704589,0.5983453104435239,0.7397653206625989,01,01_-_A_Hard_Day's_Night
1,0.5433476710871481,4.9683907487528245,4.9683907487528245,4.978794295238089,5.100700570068021,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.5079209464115775,0.456527349683661,0.5723537025053157,0.5946182592909461,0.626296480808165,0.5659903365616514,01,01_-_Back_in_the_USSR
2,0.5711877115241565,1.0179857319727894,1.8039378453514772,1.8039378453514772,3.7929018285714236,0.4,0.5,0.3333333333333333,0.7000000000000001,0.875,0.5833333333333334,0.25,0.3333333333333333,0.2,0.625,0.8333333333333334,0.5,0.5482275087725684,0.5977055601132665,0.5063147836272386,0.6284193708721962,0.5909832649680509,0.6709190454436849,01,01_-_Birthday
3,0.5047756118369859,3.03671201814059,5.103286394897964,5.579304896145118,5.401654089002264,0.1935483870967742,0.23076923076923078,0.16666666666666666,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.07407407407407407,0.09090909090909091,0.0625,0.2962962962962963,0.36363636363636365,0.25,0.49931055020036125,0.40320154737722547,0.6555769263460562,0.5754157471418322,0.6490164930533076,0.5168079172767164,01,01_-_Come_Together
4,0.6129915013476287,2.214452224603175,2.2016145342403632,2.265813044104302,2.3043361732426177,0.24000000000000002,0.25,0.23076923076923078,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.09523809523809525,0.1,0.09090909090909091,0.8571428571428572,0.9,0.8181818181818182,0.7257344570783121,0.722755258580484,0.7287383177570094,0.7003084622759227,0.6879098160349423,0.7131622495581856,01,01_-_Drive_My_Car
5,0.6116441898549714,0.9282487242630388,0.9436358184807272,1.8216617478457806,1.698821587074831,0.28571428571428564,0.2727272727272727,0.3,0.8571428571428572,0.8181818181818182,0.9,0.11764705882352941,0.1111111111111111,0.125,0.823529411764706,0.7777777777777778,0.875,0.843050192532886,0.815807283900997,0.872175448615412,0.8147280177277699,0.8339084272284468,0.7964100931003548,01,01_-_Help!
6,0.4790982135985567,2.3514935153061245,0.610735542630394,2.9660877405895683,0.9092592761904825,0.1818181818181818,0.13636363636363635,0.2727272727272727,0.6060606060606061,0.45454545454545453,0.9090909090909091,0.06896551724137932,0.05,0.1111111111111111,0.5517241379310346,0.4,0.8888888888888888,0.6162151505452633,0.8907026734167596,0.47105140752041974,0.7171090558717604,0.6221196528417793,0.8463328314926283,01,01_-_I_Saw_Her_Standing_There
7,0.6083659238943623,0.8338461589569164,1.0639734970521548,6.362267573696144,2.549698769841271,0.4210526315789474,0.4,0.4444444444444444,0.631578947368421,0.6,0.6666666666666666,0.26666666666666666,0.25,0.2857142857142857,0.5333333333333333,0.5,0.5714285714285714,0.4948854063123462,0.5971257597087481,0.42253809367598333,0.5696089201227524,0.5055741160954903,0.6522171830232586,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.35139175102040976,0.4143702600907062,0.4245373130385488,1.907343650340124,0.608695652173913,0.7,0.5384615384615384,0.6956521739130435,0.8,0.6153846153846154,0.5263157894736842,0.625,0.45454545454545453,0.631578947368421,0.75,0.5454545454545454,0.6104728204871771,0.49943803047984875,0.784991759478292,0.6942795178133958,0.7712133559429162,0.6313027274480015,01,01_-_Magical_Mystery_Tour
9,0.45619534392775063,4.652132746598639,0.25104116961452405,5.723941892517004,0.3087957312925198,0.3870967741935483,0.25,0.8571428571428571,0.3870967741935483,0.25,0.8571428571428571,0.2962962962962963,0.18181818181818182,0.8,0.2962962962962963,0.18181818181818182,0.8,0.6072650890109259,0.8459612319025193,0.4736267274157331,0.578283607528583,0.467130903312334,0.7588502460023628,01,01_-_No_Reply
10,0.6836336554120097,1.5299821897959198,2.773705302267574,3.651526889455784,4.594077900566894,0.4444444444444445,0.5,0.4,0.4444444444444445,0.5,0.4,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.5016106065879822,0.45341540292086885,0.5612700840538455,0.649227987301481,0.6906779524546557,0.6124714631983708,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,1.0247576274376442,4.31467708435374,2.1192798083900257,6.970680490929709,0.1739130434782609,0.25,0.13333333333333333,0.5217391304347827,0.75,0.4,0.0,0.0,0.0,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.4675418815460853,0.4148634998573169,0.535543984493087,0.5265214943716928,0.5663289737204336,0.49194265753100963,01,01_-_Taxman
12,0.6208945998449145,3.0171007038548776,1.383348465192746,3.7274773891156485,3.7469066037414933,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.47880150361678464,0.5231582281685729,0.4413785840811708,0.5529828122638963,0.5166092216556419,0.5948663567706207,01,01_-_Two_of_Us
13,0.6116441898549713,0.5900805378684879,0.32169333877550876,0.8044245376417223,0.4657364167800466,0.5263157894736842,0.45454545454545453,0.625,0.8421052631578948,0.7272727272727273,1.0,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.8741932680165172,0.8392587769099126,0.9121624024639197,0.8303521508668573,0.8803007987898805,0.7857673705347346,02,02_-_All_I've_Got_To_Do
14,0.6334551677335781,6.478657359410434,2.935401705668937,8.54743007414966,8.686822672108832,0.3,0.3,0.3,0.4000000000000001,0.4,0.4,0.125,0.125,0.125,0.25,0.25,0.25,0.5707135633408214,0.709426834490219,0.4773733890772399,0.6393969837301343,0.57362755235106,0.7222011652699345,02,02_-_Dear_Prudence
15,0.6102523213250569,0.11410325941043098,1.604407916099774,1.604407916099774,1.6618645911564585,0.4615384615384615,0.5454545454545454,0.4,0.6923076923076923,0.8181818181818182,0.6,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.7847071021254535,0.7066467484125439,0.8821551450189293,0.7027864281115695,0.769095689759195,0.6470036019916456,02,02_-_Dig_a_Pony
16,0.5999868966455678,0.9844980210884415,1.2106196427437688,1.436741264399096,1.7133325321995416,0.380952380952381,0.4444444444444444,0.3333333333333333,0.761904761904762,0.8888888888888888,0.6666666666666666,0.23529411764705882,0.2857142857142857,0.2,0.7058823529411764,0.8571428571428571,0.6,0.41482140817181373,0.4723497433618246,0.36978466107987695,0.50111624661046,0.4459238753403877,0.5719008996120065,02,02_-_Eleanor_Rigby
17,0.6116441898549713,0.524741452834462,1.2055283514739301,3.313938356462586,3.313938356462586,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.486595493905804,0.4236803515582363,0.5714546321573849,0.5274650370674627,0.5886840700494456,0.4777793233811346,02,02_-_I'm_a_Loser
18,0.5550932463340535,2.4706938721088534,2.1914935748299342,2.62847730430839,2.62847730430839,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.5,0.45454545454545453,0.5555555555555556,0.6487122642036254,0.5325059304844089,0.8297945291098643,0.70110348214539,0.8022973519152232,0.6225776782808248,02,02_-_I_Should_Have_Known_Better
19,0.592095414723503,0.65948385566894,0.2772387839002288,1.07272345079366,0.65948385566894,0.5454545454545454,0.5,0.6,0.8181818181818182,0.75,0.9,0.4444444444444445,0.4,0.5,0.7777777777777777,0.7,0.875,0.5740093032109165,0.754081066508295,0.46336052703604647,0.6790245725797444,0.5976151110873709,0.7861117864395241,02,02_-_Misery
20,0.6083659238943623,0.7959218318594132,1.8458881010204102,1.8458881010204102,3.3287240829932045,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.5714285714285715,0.6666666666666666,0.5,0.48812837428131006,0.3832889230530944,0.6719143608489498,0.4907629265052139,0.6202148407099788,0.4060183385395152,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.6083659238943623,4.3097340924036285,4.160568891950106,4.340574520294796,4.3097340924036285,0.2727272727272727,0.25,0.3,0.2727272727272727,0.25,0.3,0.11111111111111112,0.1,0.125,0.11111111111111112,0.1,0.125,0.48638610514296016,0.6042182017270985,0.40701227945182517,0.573777555801327,0.4955717115825118,0.6812917577380866,02,02_-_Something
22,0.6208945998449145,0.05252389387755227,0.06281939478458298,0.08861792494331411,3.5870775070294783,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.5217391304347826,0.6,0.46153846153846156,0.5217391304347826,0.6,0.46153846153846156,0.7326975810507624,0.6273617318461904,0.8805433574317453,0.746311823706431,0.8045907889630324,0.6959052813149741,02,02_-_The_Fool_On_The_Hill
23,0.5761443852600394,2.128829108390022,0.399390096598637,2.269745264965991,2.152014865079366,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.43158874156780647,0.6483955233660373,0.32343904575545085,0.5579395354343846,0.4644597729088037,0.6985294697064817,02,02_-_The_Night_Before
24,0.5582234968034566,1.318913120975047,1.318913120975047,2.081643123582765,5.3989651394557825,0.25,0.3,0.21428571428571427,0.5833333333333334,0.7,0.5,0.1,0.125,0.08333333333333333,0.5,0.625,0.4166666666666667,0.6375459345778541,0.5475652200935378,0.7629147746645811,0.6903493756765771,0.7363680027223751,0.6497442205757373,02,02_-_With_A_Little_Help_From_My_Friends
25,0.5888357863647751,4.135803855328798,7.014294336734693,4.933061224489819,10.743882175510208,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5418286997449605,0.4555652209637345,0.6683919492635882,0.5776090232176319,0.6647376038512971,0.510673901792236,02,02_-_Yer_Blues
26,0.5223304557459225,2.106447769161008,2.643391374829932,2.643391374829932,5.638373404308382,0.35714285714285715,0.45454545454545453,0.29411764705882354,0.5,0.6363636363636364,0.4117647058823529,0.25,0.3333333333333333,0.2,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.6555666333884692,0.517280857313362,0.8947664150080074,0.7032258289505965,0.8368611959512785,0.6063930885539428,03,03_-_Across_the_Universe
27,0.6130031179228494,0.26489950975056153,0.25829822970521477,0.516150699999999,0.5475610809523772,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.3529411764705882,0.3,0.42857142857142855,0.588235294117647,0.5,0.7142857142857143,0.7018953241378053,0.8672608239200862,0.5894933173259503,0.7564877727532509,0.6890288756940693,0.8385892778818752,03,03_-_All_My_Loving
28,0.5888357863647751,1.1207952446712,1.4493153097505669,1.3914282149659876,5.118102695918367,0.2105263157894737,0.25,0.18181818181818182,0.631578947368421,0.75,0.5454545454545454,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.6987609839946415,0.7764935400399697,0.6351753857559891,0.635537061115008,0.584471778216493,0.6963797394535649,03,03_-_Anna_(Go_To_Him)
29,0.5582234968034565,0.29647551473922873,0.6685415636054373,0.6387962007936512,2.017129894557818,0.41666666666666663,0.5,0.35714285714285715,0.6666666666666666,0.8,0.5714285714285714,0.3,0.375,0.25,0.6,0.75,0.5,0.376981365664155,0.38589545259882707,0.3684698067229696,0.5139610321637175,0.48959483316637453,0.5408795747184969,03,03_-_Baby's_In_Black
30,0.5888357863647751,7.7730750571428615,0.07098539297052159,9.698250121088435,7.7730750571428615,0.33333333333333326,0.2727272727272727,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.2,0.2857142857142857,0.2222222222222222,0.4,0.7885194796147618,0.8327080114764952,0.7487844408427877,0.7668863214978924,0.7226116462270535,0.8169405634273935,03,03_-_Flying
