,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,0.5055838049886603,0.5055838049886603,0.5971434158730133,0.5971434158730133,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.3824761033441023,0.8454518643353697,0.24714025321444405,0.6436570493622827,0.5087642350233708,0.875888522681654,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.607959926757367,1.6376424834467116,2.2633204301587284,4.682741386394554,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,0.45509298480263033,0.5540683058840697,0.38611907183137656,0.6286178742012832,0.5806606713087802,0.6852098746711712,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.3129931612245116,2.2308449219954767,4.765270239682536,5.246811078458045,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,0.3868359582277996,0.553774106984369,0.29723337658079757,0.5696326190267476,0.48365790889497917,0.692780892463325,01,01_-_Birthday
3,0.49083714303742154,1.9664177210884342,0.8416504068027223,2.5927912178004537,2.5927912178004537,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1875,0.1875,0.1875,0.5,0.5,0.5,0.3775411505247685,0.6279147940894826,0.2699155125225547,0.5630786703947709,0.46370959738904816,0.7166509517135384,01,01_-_Come_Together
4,0.5550932463340537,1.0148426782312896,1.4102397993197258,1.4102397993197258,2.973265445578231,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.36814874840823886,0.46271797282474875,0.3056754998225482,0.5076285385996506,0.43681730089931237,0.6058394938938905,01,01_-_Drive_My_Car
5,0.5582234968034566,1.006840371995466,0.9769397905895687,2.275555555555549,1.006840371995466,0.25,0.21428571428571427,0.3,0.75,0.6428571428571429,0.9,0.1,0.08333333333333333,0.125,0.7000000000000001,0.5833333333333334,0.875,0.4185986479481184,0.8840331027579673,0.2742230144627011,0.5791477498196409,0.43957564657121007,0.8485874658931066,01,01_-_Help!
6,0.5403026083468738,1.6716626710884341,1.3534259641723452,2.3000439590702966,1.989899378004523,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.8,0.7142857142857143,0.9090909090909091,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.761904761904762,0.6666666666666666,0.8888888888888888,0.36432460008016615,0.8410013122034925,0.23252832716244629,0.6049303719250366,0.46742002489879475,0.8570726731347034,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,0.8990721151927481,0.731964439909305,2.275047660317462,1.0661797904761912,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,0.36740507604107664,0.864413962306234,0.2332780575009104,0.5669453802810955,0.42581724403413435,0.8479956301301715,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.6547241907029502,0.6334135478458052,0.7001875630385399,0.7001875630385399,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6365322342017194,0.8282620130908933,0.516882070858334,0.7663275034012219,0.6842243303751187,0.8708212898069743,01,01_-_Magical_Mystery_Tour
9,0.6686207445282802,2.0596396428571424,0.8862904648526069,3.1390722090702923,2.0596396428571424,0.375,0.3333333333333333,0.42857142857142855,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,0.4677364789877247,0.9401719395196279,0.31130568381415025,0.5697452397379958,0.42158292901032757,0.8784811784388722,01,01_-_No_Reply
