,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,2.2340354303854895,2.7564684412698455,2.7564684412698455,3.2415095721088463,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.680592322217504,0.6284255574742849,0.7422040494605645,0.7042947754076014,0.7491908162640668,0.664475394532374,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,3.64116637687075,3.64116637687075,3.854507104081634,6.548307763945578,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.30769230769230765,0.36363636363636365,0.26666666666666666,0.0,0.0,0.0,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.39684292135272525,0.27010373319261777,0.7476657113802349,0.40548878114404513,0.5968267194496749,0.3070507369780865,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.792312961224468,3.6438036040816186,4.011872617460327,4.366250146031753,0.2608695652173913,0.2727272727272727,0.25,0.2608695652173913,0.2727272727272727,0.25,0.10526315789473685,0.1111111111111111,0.1,0.10526315789473685,0.1111111111111111,0.1,0.5495784128394562,0.44668587896253603,0.7140595357856421,0.5963635442648817,0.6922017485904933,0.523836242830346,01,01_-_Birthday
3,0.49083714303742154,3.87227189092971,4.205551490022685,4.32209787278912,4.631378823809525,0.17647058823529413,0.1875,0.16666666666666666,0.29411764705882354,0.3125,0.2777777777777778,0.06666666666666667,0.07142857142857142,0.0625,0.19999999999999998,0.21428571428571427,0.1875,0.5072579899528461,0.42942785483436574,0.6195452878621196,0.5796803456706737,0.6346166717460378,0.5334975162291984,01,01_-_Come_Together
4,0.5550932463340537,2.313016458049887,1.9210788015872993,3.0410988385487556,3.3772435625850363,0.24000000000000002,0.25,0.23076923076923078,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.09523809523809525,0.1,0.09090909090909091,0.47619047619047616,0.5,0.45454545454545453,0.5558949731465431,0.4635077715296645,0.694280137229386,0.49334717951848966,0.5507010069234775,0.44681297341174875,01,01_-_Drive_My_Car
5,0.5550932463340537,0.8359183673469388,0.7062665312925125,1.6091816428571377,0.870211056802721,0.34782608695652173,0.3076923076923077,0.4,0.7826086956521738,0.6923076923076923,0.9,0.2105263157894737,0.18181818181818182,0.25,0.7368421052631579,0.6363636363636364,0.875,0.9152251526127885,0.9036886907174706,0.9270599715569651,0.8600097943151314,0.872050629622116,0.848296938002722,01,01_-_Help!
6,0.5295766780147033,3.926250129478454,2.427431475056693,4.8869574704081575,3.920491290702941,0.14814814814814814,0.125,0.18181818181818182,0.4444444444444444,0.375,0.5454545454545454,0.0,0.0,0.0,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.5955205277052246,0.4338215664836501,0.9493869425270247,0.5603984177620494,0.8423457285799596,0.4198631468515026,01,01_-_I_Saw_Her_Standing_There
7,0.630221831033065,2.0428481138322,2.8773362530612303,6.293886768820869,7.529385130158715,0.23529411764705882,0.25,0.2222222222222222,0.5882352941176471,0.625,0.5555555555555556,0.0,0.0,0.0,0.4615384615384615,0.5,0.42857142857142855,0.5670284140917587,0.5227688322243105,0.6194755517300533,0.5261113531461964,0.5514945086230278,0.502961962718897,01,01_-_It_Won't_Be_Long
8,0.5550932463340537,2.104589993764172,2.0229153269841333,2.3386372901360506,2.4910099197278903,0.32,0.3333333333333333,0.3076923076923077,0.64,0.6666666666666666,0.6153846153846154,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,0.569715555277404,0.45205528430737696,0.7701757413931388,0.6279174876543128,0.7387611790255421,0.5459962385733744,01,01_-_Magical_Mystery_Tour
9,0.6083659238943623,3.6604762583900303,1.030766691836746,8.112531828117918,3.4790610090703,0.23529411764705882,0.2,0.2857142857142857,0.47058823529411764,0.4,0.5714285714285714,0.0,0.0,0.0,0.3076923076923077,0.25,0.4,0.6097450121806158,0.8405414694573132,0.4783887098023074,0.5794537164660921,0.4698410806526754,0.755773632629488,01,01_-_No_Reply
10,0.6083659238943623,3.399646454308389,5.610423548299325,5.695498078004535,8.633286439795915,0.25,0.3333333333333333,0.2,0.37499999999999994,0.5,0.3,0.0,0.0,0.0,0.16666666666666666,0.25,0.125,0.33876966246260515,0.21431952751645578,0.8078941218957789,0.33763598850035226,0.6616132604276203,0.22665035819254908,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,4.292990376643999,4.732636268027214,4.732636268027214,5.924482823809512,0.30769230769230765,0.36363636363636365,0.26666666666666666,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.18181818181818185,0.2222222222222222,0.15384615384615385,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.6359585770326696,0.4799472228716774,0.9422437660982163,0.67258134910031,0.8451253989576364,0.5585463744163324,01,01_-_Taxman
12,0.5550932463340537,4.774988662131519,2.7631802530612326,5.602164051927446,5.188576357029483,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,0.6693660428451766,0.6220741064283922,0.7244401526373254,0.5938139567875607,0.6247193066913366,0.5658222881892901,01,01_-_Two_of_Us
13,0.5711877115241565,1.989443059977324,0.9041587846938768,3.9972182258503413,1.9761808131519274,0.4,0.3333333333333333,0.5,0.7000000000000001,0.5833333333333334,0.875,0.25,0.2,0.3333333333333333,0.625,0.5,0.8333333333333334,0.7007543827499848,0.6140335383314333,0.8159991179964293,0.6095232409543487,0.7064999232445307,0.5359560191095079,02,02_-_All_I've_Got_To_Do
14,0.5711877115241565,5.82994727052154,1.9944788433106524,7.502532114965987,5.82994727052154,0.2727272727272727,0.25,0.3,0.45454545454545453,0.4166666666666667,0.5,0.11111111111111112,0.1,0.125,0.33333333333333326,0.3,0.375,0.720969147958387,0.735853134733742,0.7066753359751977,0.7022091451920682,0.7020763610041679,0.7023419796166004,02,02_-_Dear_Prudence
15,0.5935261587655798,3.108977763151927,4.758094189115646,5.668231763605444,6.578369338095243,0.22222222222222224,0.25,0.2,0.3703703703703704,0.4166666666666667,0.3333333333333333,0.08695652173913043,0.1,0.07692307692307693,0.2608695652173913,0.3,0.23076923076923078,0.6139592307986526,0.5154720323458267,0.758969599739618,0.57665459806818,0.6829883546317255,0.4989704070610672,02,02_-_Dig_a_Pony
16,0.5888357863647751,0.9844980210884415,0.707960958843536,2.2016305321995517,2.7939920013605484,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.3157894736842105,0.3333333333333333,0.3,0.5263157894736842,0.5555555555555556,0.5,0.604774167449078,0.4693596871653933,0.8500095470457197,0.6516056748387864,0.8125558866681467,0.5438754083757618,02,02_-_Eleanor_Rigby
17,0.49083714303742154,3.4527825243764187,2.842060274376422,5.110482471315191,3.067757373469391,0.13793103448275862,0.1111111111111111,0.18181818181818182,0.41379310344827586,0.3333333333333333,0.5454545454545454,0.0,0.0,0.0,0.32,0.25,0.4444444444444444,0.5756829280749934,0.48720324518431496,0.7034311921320374,0.5933608712172674,0.6898213722434469,0.5205677815216576,02,02_-_I'm_a_Loser
18,0.5888357863647751,2.006230483900225,3.399492058049887,3.399492058049887,7.179588415419502,0.3,0.3333333333333333,0.2727272727272727,0.5,0.5555555555555556,0.45454545454545453,0.125,0.14285714285714285,0.1111111111111111,0.375,0.42857142857142855,0.3333333333333333,0.4733720750381156,0.34269270205982894,0.7651460225507248,0.478414010644682,0.6838216165178398,0.36790271156876175,02,02_-_I_Should_Have_Known_Better
