,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,0.5055838049886603,0.5055838049886603,0.5971434158730133,0.5971434158730133,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5912971373046835,0.8444431235740315,0.45492142470072416,0.7083213527828652,0.6214726286149308,0.8233869255685207,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.607959926757367,1.6376424834467116,2.2633204301587284,4.682741386394554,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,0.5037760056138096,0.46410726733884,0.550859757788666,0.5901026331888768,0.6123641413468885,0.5694029110880654,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.3129931612245116,2.2308449219954767,4.765270239682536,5.246811078458045,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,0.5286184688392814,0.5746074461050561,0.48944547036521224,0.6132593870876739,0.5743374514762123,0.6578401690599699,01,01_-_Birthday
3,0.49083714303742154,1.9664177210884342,0.8416504068027223,2.5927912178004537,2.5927912178004537,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1875,0.1875,0.1875,0.5,0.5,0.5,0.5462954092612036,0.5805543522376475,0.5158544552026947,0.6238544655993107,0.5949408173670401,0.6557220322994082,01,01_-_Come_Together
4,0.5550932463340537,1.0148426782312896,1.4102397993197258,1.4102397993197258,2.973265445578231,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.5161438926901971,0.4762583452104118,0.5633207145392168,0.5903602009725718,0.6068370878670825,0.5747544249875778,01,01_-_Drive_My_Car
5,0.5582234968034566,1.006840371995466,0.9769397905895687,2.275555555555549,1.006840371995466,0.25,0.21428571428571427,0.3,0.75,0.6428571428571429,0.9,0.1,0.08333333333333333,0.125,0.7000000000000001,0.5833333333333334,0.875,0.8069896930403831,0.763760349500625,0.8554062558043474,0.742807288619182,0.7794835552893192,0.7094273090258321,01,01_-_Help!
6,0.5403026083468738,1.6716626710884341,1.3534259641723452,2.3000439590702966,1.989899378004523,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.8,0.7142857142857143,0.9090909090909091,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.761904761904762,0.6666666666666666,0.8888888888888888,0.6688695615228557,0.6952766006138873,0.6443950360020094,0.7047340410416092,0.7024687693588786,0.7070139697656532,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,0.8990721151927481,0.731964439909305,2.275047660317462,1.0661797904761912,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,0.6049114029878476,0.6738872524199003,0.5487445564340167,0.6352341552436567,0.5942076914847738,0.682346041443494,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.6547241907029502,0.6334135478458052,0.7001875630385399,0.7001875630385399,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5966917795194585,0.5007876438655632,0.7380292462376181,0.708107425771164,0.7729162184248484,0.6533262186609043,01,01_-_Magical_Mystery_Tour
9,0.6686207445282802,2.0596396428571424,0.8862904648526069,3.1390722090702923,2.0596396428571424,0.375,0.3333333333333333,0.42857142857142855,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,0.5711626818902841,0.5752339500355472,0.5671486382401245,0.5120476884246866,0.4804655334394524,0.5480739042122882,01,01_-_No_Reply
10,0.6083659238943623,1.3204000353741492,1.9139644176870745,3.613013244217683,3.9766062545351453,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,0.5260098787077383,0.5481062990312725,0.5056260134967674,0.650335765140652,0.6424049975118468,0.65846479795414,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.526621508527671,2.2076123727891144,2.224881165986396,2.224421549886614,3.03911282562359,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.0,0.0,0.0,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.4553840716505557,0.5436583604482275,0.39177174666194986,0.5747981467361077,0.5207535492256009,0.6413594037593111,01,01_-_Taxman
12,0.5743926646719121,4.302752021541949,2.604208859750564,4.393382396598639,4.348067209070294,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,0.406787553016449,0.5176824934334449,0.3350212454387131,0.44476956297240017,0.37059823305759787,0.5560588880691735,01,01_-_Two_of_Us
13,0.6550228972107824,1.2688236306122462,0.7854090062358292,1.2804020446711988,1.2746128376417225,0.47058823529411764,0.4444444444444444,0.5,0.7058823529411765,0.6666666666666666,0.75,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.605461575740936,0.7291920300201905,0.517629402015805,0.6483790909475181,0.593622938064531,0.7142631751151728,02,02_-_All_I've_Got_To_Do
14,0.5370888344748731,5.693991808390024,0.0620086117913885,8.280126402040821,2.775348786621308,0.37037037037037035,0.29411764705882354,0.5,0.4444444444444445,0.35294117647058826,0.6,0.26086956521739135,0.2,0.375,0.3478260869565218,0.26666666666666666,0.5,0.44743674107735665,0.5928941663721022,0.3592903930855314,0.5874994918909973,0.5106963317188804,0.6914924111985057,02,02_-_Dear_Prudence
15,0.5452574554142132,0.7182079003401434,0.3925081836734705,0.8959289721088481,0.8791575403628258,0.45161290322580644,0.4375,0.4666666666666667,0.8387096774193549,0.8125,0.8666666666666667,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.8228780735059247,0.7280473368775633,0.9461125778369599,0.7765466055769997,0.861642562446558,0.706748054966514,02,02_-_Dig_a_Pony
16,0.6116441898549713,0.43142389659863056,0.3071438049886588,0.9054452494331056,0.9449716352607735,0.5217391304347826,0.5454545454545454,0.5,0.7826086956521738,0.8181818181818182,0.75,0.4210526315789474,0.4444444444444444,0.4,0.7368421052631577,0.7777777777777778,0.7,0.53159426590824,0.6170460917348884,0.4669311551925321,0.6290116493494257,0.5712914990546692,0.6997061049986139,02,02_-_Eleanor_Rigby
17,0.5888357863647751,1.5841543876417319,1.9627804238095337,3.9378371238095227,3.095086949886621,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.5217391304347826,0.5,0.5454545454545454,0.2105263157894737,0.2,0.2222222222222222,0.4210526315789474,0.4,0.4444444444444444,0.4812110627618747,0.5637456963434501,0.4197569585574975,0.5980857399972636,0.5535522569293192,0.6504115922900924,02,02_-_I'm_a_Loser
18,0.5888357863647751,0.7071755904761972,0.8012536807256367,0.9287860713151992,1.0563184619047616,0.380952380952381,0.4,0.36363636363636365,0.9523809523809523,1.0,0.9090909090909091,0.23529411764705882,0.25,0.2222222222222222,0.9411764705882353,1.0,0.8888888888888888,0.7402127783667323,0.7121496684413609,0.770578340018072,0.7591323581422865,0.7766235001722586,0.7424117347081289,02,02_-_I_Should_Have_Known_Better
19,0.633455167733578,0.3774306111111123,0.65948385566894,0.9415371002267676,1.105496320408168,0.5263157894736842,0.5555555555555556,0.5,0.9473684210526316,1.0,0.9,0.39999999999999997,0.42857142857142855,0.375,0.9333333333333333,1.0,0.875,0.5516685508520706,0.6062265268679293,0.5061197835387666,0.6475563508377158,0.6175887803679343,0.6805805001536454,02,02_-_Misery
20,0.5582234968034566,0.6214750876417199,0.35245394092969917,1.2155678285714249,0.6214750876417199,0.5,0.42857142857142855,0.6,0.75,0.6428571428571429,0.9,0.4,0.3333333333333333,0.5,0.7000000000000001,0.5833333333333334,0.875,0.5082885657004242,0.45430137333481174,0.5768374052825559,0.653190872806698,0.6826935281313011,0.626132506545759,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
