,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,3.4850953218820777,3.7691800358276453,3.9465239422902414,4.1238678487528375,0.2608695652173913,0.3,0.23076923076923078,0.34782608695652173,0.4,0.3076923076923077,0.10526315789473685,0.125,0.09090909090909091,0.2105263157894737,0.25,0.18181818181818182,01,01_-_A_Hard_Day's_Night
1,0.5433476710871481,2.1925903775510207,2.7463264,3.4038754293650832,7.188461940589576,0.16,0.2,0.13333333333333333,0.48,0.6,0.4,0.0,0.0,0.0,0.380952380952381,0.5,0.3076923076923077,01,01_-_Back_in_the_USSR
2,0.5550932463340537,4.773612100000001,3.070697298185941,6.331075312244906,4.206084049433105,0.24000000000000002,0.23076923076923078,0.25,0.4,0.38461538461538464,0.4166666666666667,0.09523809523809525,0.09090909090909091,0.1,0.28571428571428564,0.2727272727272727,0.3,01,01_-_Birthday
3,0.49083714303742154,4.619721253968251,4.3181833515873045,5.003547226077103,4.811634240022677,0.11428571428571428,0.11764705882352941,0.1111111111111111,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.0,0.0,0.0,0.12903225806451615,0.13333333333333333,0.125,01,01_-_Come_Together
4,0.5550932463340537,1.3945233439909295,0.9356335122448911,2.0097859158730103,2.0097859158730103,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.5454545454545454,01,01_-_Drive_My_Car
5,0.5743926646719121,1.6751958823129343,1.658403945124725,5.167641723809524,1.7484288150793574,0.17391304347826086,0.15384615384615385,0.2,0.608695652173913,0.5384615384615384,0.7,0.0,0.0,0.0,0.5263157894736842,0.45454545454545453,0.625,01,01_-_Help!
6,0.5550932463340537,2.6570941238095234,2.6570941238095234,6.743806141950113,6.9050768124716555,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.0,0.0,0.0,0.39999999999999997,0.36363636363636365,0.4444444444444444,01,01_-_I_Saw_Her_Standing_There
7,0.6116441898549713,4.31891156462585,4.3147671478458065,4.973214711564626,4.454750841496605,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.3,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.125,0.1111111111111111,0.14285714285714285,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,3.1001279938775426,3.5498737886621257,3.725215303968251,7.323174569841285,0.2608695652173913,0.3,0.23076923076923078,0.4347826086956522,0.5,0.38461538461538464,0.10526315789473685,0.125,0.09090909090909091,0.3157894736842105,0.375,0.2727272727272727,01,01_-_Magical_Mystery_Tour
9,0.6083659238943623,3.848201989682545,2.40578659614512,5.379574760997723,3.841891507709761,0.23529411764705882,0.2,0.2857142857142857,0.47058823529411764,0.4,0.5714285714285714,0.0,0.0,0.0,0.3076923076923077,0.25,0.4,01,01_-_No_Reply
10,0.633455167733578,3.3080984970521534,3.9189609539682504,4.529823410884347,7.106595994104309,0.23529411764705882,0.2857142857142857,0.2,0.3529411764705882,0.42857142857142855,0.3,0.0,0.0,0.0,0.15384615384615385,0.2,0.125,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5433476710871481,1.1001983476190418,5.506523640136038,3.478758717006805,5.969245025850341,0.25,0.3333333333333333,0.2,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.1,0.14285714285714285,0.07692307692307693,0.3,0.42857142857142855,0.23076923076923078,01,01_-_Taxman
12,0.5550932463340537,6.449436316780044,5.8078056187074765,6.977142823809544,6.713289570294794,0.16,0.15384615384615385,0.16666666666666666,0.24000000000000002,0.23076923076923078,0.25,0.0,0.0,0.0,0.09523809523809525,0.09090909090909091,0.1,01,01_-_Two_of_Us
13,0.6550228972107824,1.7182766439909296,7.70416662176871,9.357506751927438,10.82208365,0.39999999999999997,0.42857142857142855,0.375,0.39999999999999997,0.42857142857142855,0.375,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,02,02_-_All_I've_Got_To_Do
14,0.5711877115241565,5.072385643083905,3.541317277551016,6.896616543083908,5.072385643083905,0.2727272727272727,0.25,0.3,0.2727272727272727,0.25,0.3,0.11111111111111112,0.1,0.125,0.11111111111111112,0.1,0.125,02,02_-_Dear_Prudence
15,0.5999868966455678,1.6289084004535141,1.6750374709750417,1.8824063690476116,4.669441929705215,0.22222222222222224,0.25,0.2,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.08695652173913043,0.1,0.07692307692307693,0.5217391304347826,0.6,0.46153846153846156,02,02_-_Dig_a_Pony
16,0.5711877115241565,1.2576374591836732,1.1210677401360574,1.9069322049886637,2.201427146258503,0.2608695652173913,0.2727272727272727,0.25,0.7826086956521738,0.8181818181818182,0.75,0.10526315789473685,0.1111111111111111,0.1,0.7368421052631577,0.7777777777777778,0.7,02,02_-_Eleanor_Rigby
17,0.588835786364775,1.5415084768707459,4.130428567573702,4.356125666666664,4.356125666666664,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,02,02_-_I'm_a_Loser
18,0.5888357863647751,3.399427762811797,3.399427762811797,3.772290622448992,3.772290622448992,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,02,02_-_I_Should_Have_Known_Better
19,0.6083659238943623,1.4527393507936566,2.3722124112244902,2.3722124112244902,3.9694204967120132,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.5714285714285715,0.6666666666666666,0.5,02,02_-_Misery
