,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.624569014965985,2.2340354303854895,2.2813031501133807,2.5130102993197276,0.2608695652173913,0.3,0.23076923076923078,0.608695652173913,0.7,0.5384615384615384,0.10526315789473685,0.125,0.09090909090909091,0.5263157894736842,0.625,0.45454545454545453,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.869359735827665,2.879279743990935,3.5720309733560107,5.521489234920637,0.16,0.2,0.13333333333333333,0.48,0.6,0.4,0.0,0.0,0.0,0.380952380952381,0.5,0.3076923076923077,01,01_-_Back_in_the_USSR
2,0.5711877115241564,0.9392908930838999,0.9392908930838999,1.048170217233558,1.6941580172335549,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.6666666666666665,0.75,0.6,01,01_-_Birthday
3,0.5100365997850292,1.8431156723355997,1.4432520902494317,2.443219591156463,3.872575865079376,0.17647058823529413,0.1875,0.16666666666666666,0.5294117647058824,0.5625,0.5,0.06666666666666667,0.07142857142857142,0.0625,0.4666666666666667,0.5,0.4375,01,01_-_Come_Together
4,0.5743926646719121,1.2715368426303968,1.561914395691609,1.561914395691609,4.0856007675736965,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.45454545454545453,01,01_-_Drive_My_Car
5,0.6116441898549713,0.8359183673469388,1.2440178302720994,2.1839557473923037,2.002808747619042,0.380952380952381,0.36363636363636365,0.4,0.6666666666666666,0.6363636363636364,0.7,0.23529411764705882,0.2222222222222222,0.25,0.5882352941176471,0.5555555555555556,0.625,01,01_-_Help!
6,0.5711877115241565,1.8737693345805013,2.427431475056693,4.3240451320861695,2.4561990056689353,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.0,0.0,0.0,0.5263157894736842,0.5,0.5555555555555556,01,01_-_I_Saw_Her_Standing_There
7,0.6302218310330651,1.0886286312925186,2.549698769841271,2.57342661972789,2.597154469614509,0.23529411764705882,0.25,0.2222222222222222,0.7058823529411765,0.75,0.6666666666666666,0.0,0.0,0.0,0.6153846153846153,0.6666666666666666,0.5714285714285714,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,1.0944302997732454,1.9004473575963772,2.085718726303856,3.769329448752842,0.4347826086956522,0.5,0.38461538461538464,0.608695652173913,0.7,0.5384615384615384,0.3157894736842105,0.375,0.2727272727272727,0.5263157894736842,0.625,0.45454545454545453,01,01_-_Magical_Mystery_Tour
9,0.6836697159995356,1.384108591609973,1.384108591609973,3.841891507709761,3.841891507709761,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.4000000000000001,0.4,0.4,01,01_-_No_Reply
