,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,0.4104118009070419,0.4104118009070419,0.4126862616780045,0.4126862616780045,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.9090909090909091,0.9090909090909091,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.025919110430838,1.2196832997732443,3.299973650680272,3.7677923802721125,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.0,0.0,0.0,0.48000000000000004,0.5,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5888357863647751,3.3129931612245116,2.4398245138322068,3.3533720269841254,4.331882380272109,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,01,01_-_Birthday
3,0.5100365997850292,1.1316405287981866,0.7446272909297065,1.8207316477324236,1.8207316477324236,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1875,0.1875,0.1875,0.5625,0.5625,0.5625,01,01_-_Come_Together
4,0.5550932463340537,0.6615981054421809,0.45152927687075817,0.6947729081632659,0.6947729081632659,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.9090909090909091,0.9090909090909091,0.9090909090909091,01,01_-_Drive_My_Car
5,0.5600738336466253,1.0250371521541979,0.9172004277777779,1.8216617478457806,1.0236323091836752,0.16,0.13333333333333333,0.2,0.7200000000000001,0.6,0.9,0.0,0.0,0.0,0.6666666666666667,0.5384615384615384,0.875,01,01_-_Help!
6,0.5711877115241565,0.699932936734691,0.6103874154194955,2.208665426530608,1.989899378004523,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.5711877115241565,1.3020576858276653,0.5872262376417225,2.4813179649659887,2.0003965507936528,0.380952380952381,0.3333333333333333,0.4444444444444444,0.761904761904762,0.6666666666666666,0.8888888888888888,0.23529411764705882,0.2,0.2857142857142857,0.7058823529411764,0.6,0.8571428571428571,01,01_-_It_Won't_Be_Long
8,0.5433476710871481,1.0648105446712037,1.004932822222223,1.4432261117913754,1.0648105446712037,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.7500000000000001,0.6923076923076923,0.8181818181818182,01,01_-_Magical_Mystery_Tour
9,0.6302218310330651,3.1390722090702923,0.8862904648526069,3.841891507709761,3.1390722090702923,0.375,0.3333333333333333,0.42857142857142855,0.5,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.2857142857142857,0.4,01,01_-_No_Reply
10,0.6083659238943623,1.9695083799319768,2.567260527437641,3.775988040816326,5.584609686394558,0.22222222222222224,0.25,0.2,0.5555555555555556,0.625,0.5,0.0,0.0,0.0,0.42857142857142855,0.5,0.375,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5433476710871481,2.059529297732425,2.200415780498866,2.200415780498866,2.4533243421768702,0.28571428571428575,0.3076923076923077,0.26666666666666666,0.6428571428571429,0.6923076923076923,0.6,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.5833333333333334,0.6363636363636364,0.5384615384615384,01,01_-_Taxman
12,0.600976527860907,2.669773716099769,1.1047090094104308,3.7094816682539715,3.1896276921768703,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.09523809523809525,0.09090909090909091,0.1,0.47619047619047616,0.45454545454545453,0.5,01,01_-_Two_of_Us
13,0.6550228972107824,1.0101355129251708,3.300754557823131,7.020670651700684,7.020670651700684,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,02,02_-_All_I've_Got_To_Do
14,0.502001619189632,7.185859613378689,1.3903019251700695,8.280126402040821,3.390643386507932,0.22222222222222224,0.17647058823529413,0.3,0.4444444444444445,0.35294117647058826,0.6,0.08695652173913045,0.06666666666666667,0.125,0.3478260869565218,0.26666666666666666,0.5,02,02_-_Dear_Prudence
15,0.5831131817437545,0.5332144494331033,0.401861401587297,0.6291698208616765,0.6291698208616765,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.8461538461538461,0.8461538461538461,0.8461538461538461,02,02_-_Dig_a_Pony
16,0.6202530792244967,0.2350954702947874,0.19035108628118055,0.42979219818595027,0.6395876392290276,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.5263157894736842,0.5555555555555556,0.5,0.8421052631578948,0.8888888888888888,0.8,02,02_-_Eleanor_Rigby
17,0.5047756118369859,0.8373670086167948,0.19966208775510097,3.829251147165536,0.26193465941043215,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.6206896551724137,0.5,0.8181818181818182,0.4800000000000001,0.375,0.6666666666666666,0.56,0.4375,0.7777777777777778,02,02_-_I'm_a_Loser
18,0.5888357863647751,0.7071755904761972,0.8012536807256367,0.9287860713151992,1.0563184619047616,0.380952380952381,0.4,0.36363636363636365,0.761904761904762,0.8,0.7272727272727273,0.23529411764705882,0.25,0.2222222222222222,0.7058823529411765,0.75,0.6666666666666666,02,02_-_I_Should_Have_Known_Better
19,0.633455167733578,1.0556237565759687,1.0556237565759687,1.1796970039682542,1.1796970039682542,0.3,0.3,0.3,1.0,1.0,1.0,0.125,0.125,0.125,1.0,1.0,1.0,02,02_-_Misery
20,0.5138959006151934,0.5535020367346846,0.3131566116780018,2.898818020068031,0.3708852880952307,0.5384615384615384,0.4375,0.7,0.6923076923076923,0.5625,0.9,0.45454545454545453,0.35714285714285715,0.625,0.6363636363636364,0.5,0.875,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.526621508527671,2.01294282244898,0.7954285035147421,2.1028318963718817,1.2331841784580497,0.24,0.2,0.3,0.7200000000000001,0.6,0.9,0.09523809523809525,0.07692307692307693,0.125,0.6666666666666667,0.5384615384615384,0.875,02,02_-_Something
22,0.5266215085276709,1.8290421815192772,1.626179772335604,2.0788272512471693,2.125749911791388,0.20689655172413796,0.21428571428571427,0.2,0.6206896551724138,0.6428571428571429,0.6,0.08,0.08333333333333333,0.07692307692307693,0.5599999999999999,0.5833333333333334,0.5384615384615384,02,02_-_The_Fool_On_The_Hill
23,0.5936920830097703,0.327132592516989,0.23868587210884354,0.7151677265306091,0.7151677265306091,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.8181818181818182,02,02_-_The_Night_Before
24,0.5403026083468738,1.0764590780045324,1.0352849477324355,1.5692875167800473,1.57058347687075,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.7407407407407408,0.7692307692307693,0.7142857142857143,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,02,02_-_With_A_Little_Help_From_My_Friends
25,0.502001619189632,4.933061224489819,0.48312952222222094,7.223011424716553,2.4067232222222117,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.5,0.4117647058823529,0.6363636363636364,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.4166666666666667,0.3333333333333333,0.5555555555555556,02,02_-_Yer_Blues
26,0.4985073782220848,0.6228632002267602,0.36,0.8156662537414974,0.6228632002267602,0.4444444444444444,0.42105263157894735,0.47058823529411764,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.37500000000000006,0.35294117647058826,0.4,0.7500000000000001,0.7058823529411765,0.8,03,03_-_Across_the_Universe
27,0.5711877115241565,0.7126491571428577,0.6298175040816325,3.1436119658730135,0.7954808102040829,0.28571428571428575,0.25,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.11764705882352941,0.1,0.14285714285714285,0.588235294117647,0.5,0.7142857142857143,03,03_-_All_My_Loving
28,0.5888357863647751,0.6525083760771019,2.4280915328798187,2.5189806787981865,2.6098698247165544,0.380952380952381,0.4,0.36363636363636365,0.6666666666666666,0.7,0.6363636363636364,0.23529411764705882,0.25,0.2222222222222222,0.5882352941176471,0.625,0.5555555555555556,03,03_-_Anna_(Go_To_Him)
29,0.5403026083468738,0.8526129138321998,3.4023252077097506,2.8263324326530603,3.452978995351476,0.25,0.3,0.21428571428571427,0.5,0.6,0.42857142857142855,0.1,0.125,0.08333333333333333,0.4,0.5,0.3333333333333333,03,03_-_Baby's_In_Black
