,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.2552318878684758,1.0774019925170037,1.4513125439909267,2.2340354303854895,0.32,0.3333333333333333,0.3076923076923077,0.64,0.6666666666666666,0.6153846153846154,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.5209174557823086,2.44148054399092,4.574331065759638,7.424013736054422,0.20689655172413796,0.21428571428571427,0.2,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.08,0.08333333333333333,0.07692307692307693,0.48000000000000004,0.5,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5550932463340537,1.28455785918365,1.0225766766439932,1.9667192641723261,3.0974435975056593,0.32,0.3076923076923077,0.3333333333333333,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.1904761904761905,0.18181818181818182,0.2,0.47619047619047616,0.45454545454545453,0.5,01,01_-_Birthday
3,0.46137649996778757,6.105798351473922,2.8566299000000015,6.850373135374156,4.510824550680276,0.09302325581395349,0.08,0.1111111111111111,0.32558139534883723,0.28,0.3888888888888889,0.0,0.0,0.0,0.2564102564102564,0.21739130434782608,0.3125,01,01_-_Come_Together
4,0.5138959006151934,2.3735994365079383,1.4989469136054367,3.009923483106583,2.0422447585034016,0.27586206896551724,0.25,0.3076923076923077,0.6206896551724138,0.5625,0.6923076923076923,0.16,0.14285714285714285,0.18181818181818182,0.56,0.5,0.6363636363636364,01,01_-_Drive_My_Car
5,0.5047756118369859,2.8549011684807155,0.9020051624716601,4.350879115759646,1.4462570345805048,0.35714285714285715,0.2777777777777778,0.5,0.5,0.3888888888888889,0.7,0.25,0.1875,0.375,0.4166666666666667,0.3125,0.625,01,01_-_Help!
6,0.502001619189632,0.9598547732426255,0.5374891777777719,2.4468455199546426,0.8756896820861755,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.5,0.4,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.5582234968034566,4.48543959342404,2.549698769841271,5.665668934240365,4.275952106349209,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.0,0.0,0.0,0.3157894736842105,0.25,0.42857142857142855,01,01_-_It_Won't_Be_Long
8,0.5266215085276709,1.9004473575963772,1.1777429147392269,2.428163945578234,1.9004473575963772,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,01,01_-_Magical_Mystery_Tour
9,0.502001619189632,6.404775294784585,2.1086375414966056,7.573637403628119,2.790326746031745,0.16666666666666666,0.11764705882352941,0.2857142857142857,0.4166666666666667,0.29411764705882354,0.7142857142857143,0.0,0.0,0.0,0.3,0.2,0.6,01,01_-_No_Reply
10,0.5888357863647751,3.7034856990929654,2.419411972902493,4.924983826757369,4.314234762925167,0.1904761904761905,0.18181818181818182,0.2,0.47619047619047616,0.45454545454545453,0.5,0.0,0.0,0.0,0.35294117647058826,0.3333333333333333,0.375,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.48291970469828316,1.8053756063492088,1.4062678773242538,2.64350293095238,1.6004601895691621,0.2285714285714286,0.2,0.26666666666666666,0.5714285714285715,0.5,0.6666666666666666,0.12903225806451615,0.1111111111111111,0.15384615384615385,0.5161290322580646,0.4444444444444444,0.6153846153846154,01,01_-_Taxman
12,0.5452574554142132,2.7410850201814014,1.0630744182539753,3.5564438012471626,1.7189543006802737,0.14285714285714288,0.125,0.16666666666666666,0.5714285714285715,0.5,0.6666666666666666,0.0,0.0,0.0,0.5,0.42857142857142855,0.6,01,01_-_Two_of_Us
13,0.5403026083468738,3.03670827743764,1.466926594671202,4.784647981405897,2.272034557823128,0.2727272727272727,0.21428571428571427,0.375,0.5454545454545454,0.42857142857142855,0.75,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,02,02_-_All_I've_Got_To_Do
14,0.4703750827786752,5.095147500453521,0.6497006328798243,6.140503556916105,2.914378502040819,0.26666666666666666,0.2,0.4,0.4,0.3,0.6,0.15384615384615383,0.1111111111111111,0.25,0.30769230769230765,0.2222222222222222,0.5,02,02_-_Dear_Prudence
15,0.47479376891379405,5.26637036201814,3.1649369823129234,5.586666228004535,4.2624995117913755,0.10810810810810811,0.09090909090909091,0.13333333333333333,0.3243243243243243,0.2727272727272727,0.4,0.0,0.0,0.0,0.24242424242424246,0.2,0.3076923076923077,02,02_-_Dig_a_Pony
16,0.5403026083468738,1.7048532035147383,1.6714662675736989,2.523178595351469,2.513515063038546,0.23076923076923075,0.21428571428571427,0.25,0.5384615384615384,0.5,0.5833333333333334,0.0909090909090909,0.08333333333333333,0.1,0.45454545454545453,0.4166666666666667,0.5,02,02_-_Eleanor_Rigby
17,0.5138959006151934,1.3969461091836664,1.2055283514739301,1.9421632852607758,1.3126216936507973,0.14814814814814814,0.125,0.18181818181818182,0.7407407407407406,0.625,0.9090909090909091,0.0,0.0,0.0,0.6956521739130435,0.5714285714285714,0.8888888888888888,02,02_-_I'm_a_Loser
18,0.5550932463340537,2.470629576870749,2.172017767573692,3.07683346553288,2.470629576870749,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.5,0.45454545454545453,0.5555555555555556,02,02_-_I_Should_Have_Known_Better
19,0.5266215085276709,2.8705616959183686,2.51378752154195,3.0515686027210904,2.634599538435374,0.16,0.13333333333333333,0.2,0.64,0.5333333333333333,0.8,0.0,0.0,0.0,0.5714285714285714,0.46153846153846156,0.75,02,02_-_Misery
20,0.5711877115241565,1.2835408794784566,1.2835408794784566,3.5926495967120164,3.0613577026077134,0.1818181818181818,0.16666666666666666,0.2,0.5454545454545454,0.5,0.6,0.0,0.0,0.0,0.4444444444444445,0.4,0.5,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.5829085126218092,3.8140226078231407,1.424037706802725,5.0406009701814085,3.7109957339002264,0.25,0.21428571428571427,0.3,0.41666666666666663,0.35714285714285715,0.5,0.1,0.08333333333333333,0.125,0.3,0.25,0.375,02,02_-_Something
22,0.502001619189632,3.379627462811797,2.466218423809522,3.652513739229022,3.379627462811797,0.25,0.23529411764705882,0.26666666666666666,0.5,0.47058823529411764,0.5333333333333333,0.14285714285714288,0.13333333333333333,0.15384615384615385,0.42857142857142855,0.4,0.46153846153846156,02,02_-_The_Fool_On_The_Hill
