,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.3576418646258528,1.212692839002269,1.868313160317463,2.2340354303854895,0.24000000000000002,0.25,0.23076923076923078,0.64,0.6666666666666666,0.6153846153846154,0.09523809523809525,0.1,0.09090909090909091,0.5714285714285713,0.6,0.5454545454545454,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.027428040362807,2.7463264,2.651597057142851,6.548307763945578,0.24,0.3,0.2,0.56,0.7,0.4666666666666667,0.09523809523809525,0.125,0.07692307692307693,0.4761904761904762,0.625,0.38461538461538464,01,01_-_Back_in_the_USSR
2,0.5711877115241564,1.4851784253968177,1.4851784253968177,2.0900394865079317,2.34521725136055,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.6666666666666665,0.75,0.6,01,01_-_Birthday
3,0.5187140806365503,0.9739947272108793,0.828537750340125,1.040697379478452,1.040697379478452,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.125,0.125,0.625,0.625,0.625,01,01_-_Come_Together
4,0.5743926646719121,1.742136351473917,1.2826581687074707,2.214452224603175,2.2272899149659864,0.32,0.3333333333333333,0.3076923076923077,0.7199999999999999,0.75,0.6923076923076923,0.1904761904761905,0.2,0.18181818181818182,0.6666666666666666,0.7,0.6363636363636364,01,01_-_Drive_My_Car
5,0.5433476710871481,1.638208617233559,1.1707848975056692,5.038205135374151,1.4773706300453497,0.24,0.2,0.3,0.64,0.5333333333333333,0.8,0.09523809523809525,0.07692307692307693,0.125,0.5714285714285714,0.46153846153846156,0.75,01,01_-_Help!
6,0.5315183766475331,2.427431475056693,1.6183801036281125,4.3455617401360485,2.1726564430839,0.14285714285714285,0.11764705882352941,0.18181818181818182,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.0,0.0,0.0,0.5,0.4,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.5711877115241565,1.8668117251700664,1.6883293179138334,3.4322329588435387,2.0452941324262994,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.0,0.0,0.0,0.588235294117647,0.5,0.7142857142857143,01,01_-_It_Won't_Be_Long
8,0.5266215085276709,1.156432271882089,0.41835474535147377,1.1686945281179248,1.156432271882089,0.42857142857142855,0.4,0.46153846153846156,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.6666666666666667,0.6153846153846154,0.7272727272727273,01,01_-_Magical_Mystery_Tour
9,0.6083659238943623,2.818382168253974,1.5285848185941049,9.150493466439913,1.7948728287981872,0.23529411764705882,0.2,0.2857142857142857,0.588235294117647,0.5,0.7142857142857143,0.0,0.0,0.0,0.4615384615384615,0.375,0.6,01,01_-_No_Reply
10,0.6083659238943623,2.51946214671203,2.5134954733560146,3.6900405346938783,4.12600829138322,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
