,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,0.20104985000000042,0.2229154678004548,0.3917687564625858,0.5606220451247168,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.47619047619047616,0.5,0.45454545454545453,0.8571428571428572,0.9,0.8181818181818182,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.212302325736971,1.6351208258503505,1.8156786897959236,2.055601667120179,0.3703703703703704,0.4166666666666667,0.3333333333333333,0.6666666666666665,0.75,0.6,0.2608695652173913,0.3,0.23076923076923078,0.608695652173913,0.7,0.5384615384615384,01,01_-_Back_in_the_USSR
2,0.5550932463340537,2.5235110394557836,2.3672949657596405,2.820533417460311,2.6720222284580473,0.24000000000000002,0.23076923076923078,0.25,0.64,0.6153846153846154,0.6666666666666666,0.09523809523809525,0.09090909090909091,0.1,0.5714285714285713,0.5454545454545454,0.6,01,01_-_Birthday
3,0.45198536542359785,2.781857795804988,1.5492816018140587,3.1775188848072555,2.337936995464852,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.55,0.5,0.6111111111111112,0.11111111111111112,0.1,0.125,0.5,0.45,0.5625,01,01_-_Come_Together
4,0.5550932463340537,1.5467579546485268,1.683276109977328,1.9424453221088456,2.9325496120181356,0.34782608695652173,0.4,0.3076923076923077,0.7826086956521738,0.9,0.6923076923076923,0.2105263157894737,0.25,0.18181818181818182,0.7368421052631579,0.875,0.6363636363636364,01,01_-_Drive_My_Car
5,0.5403026083468738,0.9136858225623591,0.6672475197278924,2.275555555555549,0.8443006894557836,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,0.5714285714285714,0.8,0.2,0.16666666666666666,0.25,0.6,0.5,0.75,01,01_-_Help!
6,0.5888357863647751,1.6183801036281125,1.8011371687074824,2.0846797312925176,2.0846797312925176,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.6116441898549713,0.731964439909305,0.731964439909305,2.4647956437641767,1.530578883446715,0.3,0.2727272727272727,0.3333333333333333,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.125,0.1111111111111111,0.14285714285714285,0.75,0.6666666666666666,0.8571428571428571,01,01_-_It_Won't_Be_Long
8,0.5711877115241565,0.4363292690476044,0.32866828866212927,0.5565910137188084,0.5691917780045372,0.48000000000000004,0.5,0.46153846153846156,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.380952380952381,0.4,0.36363636363636365,0.8571428571428572,0.9,0.8181818181818182,01,01_-_Magical_Mystery_Tour
9,0.5888357863647752,3.0348777380952363,0.8862904648526069,3.841891507709761,2.6746731160997683,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.6,01,01_-_No_Reply
