,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5743926646719121,3.8538523678004513,3.7668878503401366,4.5975510204081615,3.940816885260766,0.24000000000000002,0.25,0.23076923076923078,0.4,0.4166666666666667,0.38461538461538464,0.09523809523809525,0.1,0.09090909090909091,0.28571428571428564,0.3,0.2727272727272727,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.758556826077097,1.758556826077097,2.5957749492063584,5.313003111564626,0.21428571428571427,0.23076923076923078,0.2,0.5714285714285715,0.6153846153846154,0.5333333333333333,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.4999999999999999,0.5454545454545454,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5711877115241564,2.0530545666666598,2.1329635696145104,2.212872572562361,6.0759117877551105,0.28571428571428575,0.3333333333333333,0.25,0.5714285714285715,0.6666666666666666,0.5,0.11764705882352941,0.14285714285714285,0.1,0.47058823529411764,0.5714285714285714,0.4,01,01_-_Birthday
3,0.49083714303742154,1.518356009070295,68.07295194183672,6.69268705816328,70.94438299183673,0.1818181818181818,0.5,0.1111111111111111,0.1818181818181818,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,01,01_-_Come_Together
4,0.5550932463340537,0.030653816213151996,19.642755567573698,3.623306894104309,28.253124144217693,0.3529411764705882,0.75,0.23076923076923078,0.3529411764705882,0.75,0.23076923076923078,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,01,01_-_Drive_My_Car
5,0.5138959006151934,1.7470239721088312,1.116877402154202,4.965305397052153,1.6030916068027246,0.23076923076923075,0.1875,0.3,0.6153846153846154,0.5,0.8,0.09090909090909091,0.07142857142857142,0.125,0.5454545454545454,0.42857142857142855,0.75,01,01_-_Help!
6,0.5550932463340537,0.9483370956915991,0.9483370956915991,2.427431475056693,0.948587919727899,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.6302218310330651,0.301859410430839,15.460345379138323,9.005022074489798,23.859039269841276,0.30769230769230765,0.5,0.2222222222222222,0.46153846153846156,0.75,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.5,0.14285714285714285,01,01_-_It_Won't_Be_Long
8,0.5816771095230489,0.14420662097505665,32.073232141950115,3.8057939058956993,35.81845873015874,0.3529411764705882,0.75,0.23076923076923078,0.3529411764705882,0.75,0.23076923076923078,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,01,01_-_Magical_Mystery_Tour
9,0.6116441898549713,3.841891507709761,1.5952405498866185,6.624623395691611,1.9929839115646288,0.33333333333333326,0.2727272727272727,0.42857142857142855,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.14285714285714285,0.1111111111111111,0.2,0.42857142857142855,0.3333333333333333,0.6,01,01_-_No_Reply
