,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.1112146895691666,2.2340354303854895,2.2340354303854895,2.359151295464855,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.6666666666666665,0.8571428571428571,0.5454545454545454,01,01_-_A_Hard_Day's_Night
1,0.5433476710871481,3.2501141047619058,3.2501141047619058,4.236171879818595,6.277077207709752,0.23076923076923075,0.2727272727272727,0.2,0.30769230769230765,0.36363636363636365,0.26666666666666666,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.18181818181818185,0.2222222222222222,0.15384615384615385,01,01_-_Back_in_the_USSR
2,0.592095414723503,0.6761722852607726,0.6761722852607726,1.166661017006799,3.4385242999999974,0.3636363636363636,0.4,0.3333333333333333,0.6363636363636365,0.7,0.5833333333333334,0.22222222222222224,0.25,0.2,0.5555555555555556,0.625,0.5,01,01_-_Birthday
3,0.5326525494361146,2.3649128836734685,1.3715568746031734,6.69268705816328,5.076936038888903,0.35294117647058826,0.375,0.3333333333333333,0.47058823529411764,0.5,0.4444444444444444,0.26666666666666666,0.2857142857142857,0.25,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Come_Together
4,0.5550932463340537,4.597242634807257,4.347692182312926,4.855056873696148,4.863320660090707,0.2608695652173913,0.3,0.23076923076923078,0.34782608695652173,0.4,0.3076923076923077,0.10526315789473685,0.125,0.09090909090909091,0.2105263157894737,0.25,0.18181818181818182,01,01_-_Drive_My_Car
5,0.6083659238943623,1.9666913730158768,3.1366481821995453,3.625672072789115,3.8800520053287997,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Help!
6,0.5550932463340537,2.0744125963718716,2.0744125963718716,2.827718280045353,2.427431475056693,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.6,0.5454545454545454,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.630221831033065,1.5359974578231288,2.549698769841271,6.0352500852607704,6.0352500852607704,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,01,01_-_It_Won't_Be_Long
8,0.5550932463340537,1.1757918078231278,1.0717068374149576,1.5438629358276685,1.8078490934240392,0.24000000000000002,0.25,0.23076923076923078,0.8,0.8333333333333334,0.7692307692307693,0.09523809523809525,0.1,0.09090909090909091,0.761904761904762,0.8,0.7272727272727273,01,01_-_Magical_Mystery_Tour
9,0.6550228972107824,2.6804026955782305,2.570478645124716,3.316109126870753,2.790326746031745,0.26666666666666666,0.25,0.2857142857142857,0.6666666666666666,0.625,0.7142857142857143,0.0,0.0,0.0,0.5454545454545454,0.5,0.6,01,01_-_No_Reply
