,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.6119861621732047,0.32843537414964885,0.25530612244898077,0.36029478458048203,0.32843537414964885,0.6923076923076924,0.6428571428571429,0.75,0.923076923076923,0.8571428571428571,1.0,0.6363636363636365,0.5833333333333334,0.7,0.9090909090909091,0.8333333333333334,1.0,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.48765459385152216,1.5465306122448936,3.6713832199546452,1.7313378684807184,6.774149659863937,0.22222222222222224,0.25,0.2,0.5555555555555556,0.625,0.5,0.125,0.14285714285714285,0.1111111111111111,0.5,0.5714285714285714,0.4444444444444444,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.48291970469828316,1.4700453514739351,1.7563492063492134,1.7563492063492134,2.232176870748301,0.2105263157894737,0.2222222222222222,0.2,0.6842105263157895,0.7222222222222222,0.65,0.11764705882352941,0.125,0.1111111111111111,0.6470588235294118,0.6875,0.6111111111111112,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.43751719357382374,2.888855107709759,4.817641723356019,4.159727891156464,5.053061224489795,0.21276595744680854,0.22727272727272727,0.2,0.46808510638297873,0.5,0.44,0.13953488372093023,0.15,0.13043478260869565,0.4186046511627907,0.45,0.391304347826087,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5829085126218092,2.4484807256235825,1.5594557823129378,3.2511791383219943,2.4189569160997735,0.4,0.35714285714285715,0.45454545454545453,0.64,0.5714285714285714,0.7272727272727273,0.28571428571428575,0.25,0.3333333333333333,0.5714285714285715,0.5,0.6666666666666666,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5582234968034566,1.3804761904761893,0.9283900226757362,1.7017913832199518,1.3804761904761893,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.2727272727272727,0.25,0.3,0.8181818181818182,0.75,0.9,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.502001619189632,1.6848752834467149,1.9356009070294817,1.9554648526077116,1.9753287981859415,0.3636363636363636,0.375,0.35294117647058826,0.7272727272727272,0.75,0.7058823529411765,0.2758620689655172,0.2857142857142857,0.26666666666666666,0.689655172413793,0.7142857142857143,0.6666666666666666,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.5315183766475332,1.171972789115646,1.1709750566893415,1.8300680272108707,1.5010204081632583,0.24242424242424243,0.23529411764705882,0.25,0.9090909090909091,0.8823529411764706,0.9375,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.896551724137931,0.8666666666666667,0.9285714285714286,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.5403026083468738,4.982630385487532,4.982630385487532,6.219115646258501,5.743809523809524,0.23076923076923075,0.21428571428571427,0.25,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.0909090909090909,0.08333333333333333,0.1,0.2727272727272727,0.25,0.3,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.5888357863647751,4.448934240362831,4.448934240362831,5.1009523809523785,5.1009523809523785,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
