,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5511760668557619,2.5999836791383224,1.8144995961451258,2.848993027891158,2.4477410879818593,0.3448275862068966,0.3125,0.38461538461538464,0.5517241379310345,0.5,0.6153846153846154,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.4799999999999999,0.42857142857142855,0.5454545454545454,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,2.610549561224488,2.7463264,3.1627731486394524,4.059125560544217,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.4444444444444445,0.5,0.4,0.0,0.0,0.0,0.34782608695652173,0.4,0.3076923076923077,01,01_-_Back_in_the_USSR
2,0.592095414723503,0.5475803539682573,0.8853887984127127,1.223197242857168,3.4385242999999974,0.380952380952381,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,01,01_-_Birthday
3,0.5047756118369859,5.183153514399095,2.879219856009081,5.550015770521542,5.183153514399095,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.1875,0.1875,0.1875,0.3125,0.3125,0.3125,01,01_-_Come_Together
4,0.5047756118369859,2.7173744467120073,0.9159283698412821,4.0299392159863885,1.7934971709750442,0.1935483870967742,0.16666666666666666,0.23076923076923078,0.5161290322580646,0.4444444444444444,0.6153846153846154,0.07407407407407407,0.0625,0.09090909090909091,0.4444444444444444,0.375,0.5454545454545454,01,01_-_Drive_My_Car
5,0.5816771095230489,0.8359183673469388,0.7565906115646293,1.8216617478457806,1.2837173520408278,0.34782608695652173,0.3076923076923077,0.4,0.6956521739130435,0.6153846153846154,0.8,0.2105263157894737,0.18181818181818182,0.25,0.631578947368421,0.5454545454545454,0.75,01,01_-_Help!
6,0.4543529890866587,3.541989298185939,1.3416411825396821,4.697447560770982,2.427431475056693,0.1176470588235294,0.08695652173913043,0.18181818181818182,0.4705882352941176,0.34782608695652173,0.7272727272727273,0.0,0.0,0.0,0.4,0.2857142857142857,0.6666666666666666,01,01_-_I_Saw_Her_Standing_There
7,0.5403026083468738,4.387292369501132,2.4571707759637196,8.429019449773243,2.549698769841271,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.0,0.0,0.0,0.4210526315789474,0.3333333333333333,0.5714285714285714,01,01_-_It_Won't_Be_Long
8,0.5816771095230489,0.5368382294784624,0.5368382294784624,1.0604211181405958,1.3764520965986407,0.41666666666666663,0.45454545454545453,0.38461538461538464,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.3,0.3333333333333333,0.2727272727272727,0.7000000000000001,0.7777777777777778,0.6363636363636364,01,01_-_Magical_Mystery_Tour
9,0.5511760668557619,4.164513698979592,1.6442384485260817,5.0041232984126935,3.3011657482993186,0.26086956521739124,0.1875,0.42857142857142855,0.34782608695652173,0.25,0.5714285714285714,0.10526315789473682,0.07142857142857142,0.2,0.21052631578947364,0.14285714285714285,0.4,01,01_-_No_Reply
10,0.6083659238943623,4.285188247165529,3.3853503871882094,4.616094173356004,4.616094173356004,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.0,0.0,0.0,0.25,0.25,0.25,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5266215085276709,1.7852352746031812,1.7852352746031812,2.0413912770975102,2.0413912770975102,0.20000000000000004,0.2,0.2,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,01,01_-_Taxman
12,0.5816771095230489,1.7239877195011317,1.0090485244897915,4.430211669614515,3.0770996945578233,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.09523809523809525,0.09090909090909091,0.1,0.47619047619047616,0.45454545454545453,0.5,01,01_-_Two_of_Us
13,0.5711877115241565,1.1957601786848073,0.4818298405895689,4.784647981405897,0.6716589295918372,0.4,0.3333333333333333,0.5,0.6,0.5,0.75,0.25,0.2,0.3333333333333333,0.5,0.4,0.6666666666666666,02,02_-_All_I've_Got_To_Do
14,0.600829401078392,4.377235644897958,0.28067562358277054,5.9105007614512495,1.86948054285714,0.41666666666666663,0.35714285714285715,0.5,0.5833333333333334,0.5,0.7,0.3,0.25,0.375,0.5,0.4166666666666667,0.625,02,02_-_Dear_Prudence
