,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.3924044131519295,1.53620419727892,1.8851198138322047,2.2689801505668896,0.2608695652173913,0.3,0.23076923076923078,0.7826086956521738,0.9,0.6923076923076923,0.10526315789473685,0.125,0.09090909090909091,0.7368421052631579,0.875,0.6363636363636364,01,01_-_A_Hard_Day's_Night
1,0.5062110617735157,2.937741344444442,2.1826703693877505,3.012330998752832,2.8321549210884314,0.10810810810810811,0.09090909090909091,0.13333333333333333,0.5405405405405405,0.45454545454545453,0.6666666666666666,0.0,0.0,0.0,0.4848484848484849,0.4,0.6153846153846154,01,01_-_Back_in_the_USSR
2,0.5711877115241565,1.0943683902494463,1.0943683902494463,1.3223970065759758,2.040486324943309,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.6666666666666665,0.75,0.6,01,01_-_Birthday
3,0.5187140806365503,0.736522768253991,0.8932613841269955,3.03671201814059,5.152850487074829,0.303030303030303,0.3333333333333333,0.2777777777777778,0.4848484848484848,0.5333333333333333,0.4444444444444444,0.20689655172413793,0.23076923076923078,0.1875,0.41379310344827586,0.46153846153846156,0.375,01,01_-_Come_Together
4,0.5138959006151934,3.86425498310658,3.726632119047622,4.02743441848072,3.9027781122448957,0.20689655172413793,0.1875,0.23076923076923078,0.27586206896551724,0.25,0.3076923076923077,0.08,0.07142857142857142,0.09090909090909091,0.16,0.14285714285714285,0.18181818181818182,01,01_-_Drive_My_Car
5,0.5433476710871481,1.5337970172335673,1.0236323091836752,1.754211268027234,1.2794170846938826,0.32,0.26666666666666666,0.4,0.7200000000000001,0.6,0.9,0.1904761904761905,0.15384615384615385,0.25,0.6666666666666667,0.5384615384615384,0.875,01,01_-_Help!
6,0.5047756118369859,2.447707631179142,1.6183801036281125,4.6316633812925225,2.023566275283443,0.27586206896551724,0.2222222222222222,0.36363636363636365,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.16,0.125,0.2222222222222222,0.64,0.5,0.8888888888888888,01,01_-_I_Saw_Her_Standing_There
7,0.5582234968034566,5.8042174982993195,4.209539162811794,6.332541502947848,5.760486876190477,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.0,0.0,0.0,0.10526315789473685,0.08333333333333333,0.14285714285714285,01,01_-_It_Won't_Be_Long
8,0.5550932463340537,1.4432261117913754,1.4432261117913754,2.179368367800464,2.765953875736969,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.6666666666666667,0.7272727272727273,0.6153846153846154,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,01,01_-_Magical_Mystery_Tour
9,0.5295766780147033,4.164513698979592,2.5730366344671296,5.747161847165529,3.7655648412698426,0.17391304347826086,0.125,0.2857142857142857,0.34782608695652173,0.25,0.5714285714285714,0.0,0.0,0.0,0.21052631578947364,0.14285714285714285,0.4,01,01_-_No_Reply
10,0.6083659238943623,4.026585229818593,2.8178577164399083,5.240530116213158,5.8247354969387715,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.0,0.0,0.0,0.25,0.25,0.25,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5067281495551047,0.7814876074830011,0.7008331197278892,0.9590648065759666,0.7628641149659927,0.23529411764705882,0.21052631578947367,0.26666666666666666,0.8823529411764706,0.7894736842105263,1.0,0.13333333333333333,0.11764705882352941,0.15384615384615385,0.8666666666666666,0.7647058823529411,1.0,01,01_-_Taxman
12,0.512743837690738,6.220172829365076,2.747534983106579,6.4701093556689315,3.6370389744897977,0.18749999999999997,0.15,0.25,0.25,0.2,0.3333333333333333,0.07142857142857142,0.05555555555555555,0.1,0.14285714285714285,0.1111111111111111,0.2,01,01_-_Two_of_Us
13,0.5711877115241565,1.2231845565759638,0.5057332207482972,2.419598633560094,0.6990833074829936,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.25,0.2,0.3333333333333333,0.7499999999999999,0.6,1.0,02,02_-_All_I've_Got_To_Do
14,0.588835786364775,2.4281178056689328,1.6246487156462486,4.486554166666666,3.4573359861677995,0.28571428571428564,0.2727272727272727,0.3,0.5714285714285713,0.5454545454545454,0.6,0.11764705882352941,0.1111111111111111,0.125,0.47058823529411764,0.4444444444444444,0.5,02,02_-_Dear_Prudence
15,0.46137649996778757,3.179137273015874,1.925025190476191,7.13303969591837,2.92251354943312,0.25,0.2,0.3333333333333333,0.5,0.4,0.6666666666666666,0.16666666666666669,0.13043478260869565,0.23076923076923078,0.4444444444444444,0.34782608695652173,0.6153846153846154,02,02_-_Dig_a_Pony
16,0.5711877115241565,1.2493767086167793,1.8726493980725607,2.495922087528342,2.7815834278911504,0.28571428571428575,0.3333333333333333,0.25,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.11764705882352941,0.14285714285714285,0.1,0.588235294117647,0.7142857142857143,0.5,02,02_-_Eleanor_Rigby
17,0.5167599979185825,1.6377010587301584,0.8269268972789092,1.9627804238095337,1.2055283514739301,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.25,0.2,0.3333333333333333,0.6666666666666667,0.5333333333333333,0.8888888888888888,02,02_-_I'm_a_Loser
18,0.502001619189632,3.9752346739229054,2.160159516553289,4.523280624943311,2.172017767573692,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.5,0.4,0.6666666666666666,02,02_-_I_Should_Have_Known_Better
19,0.5582234968034566,2.8858283129251676,1.8610101606576013,3.002984375510202,2.798869849319728,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,0.5714285714285714,0.8,0.2,0.16666666666666666,0.25,0.6,0.5,0.75,02,02_-_Misery
20,0.5888357863647751,2.7311827045351436,2.8370847022675676,3.557441668707483,3.9396011756235882,0.1904761904761905,0.18181818181818182,0.2,0.47619047619047616,0.45454545454545453,0.5,0.0,0.0,0.0,0.35294117647058826,0.3333333333333333,0.375,02,02_-_Norwegian_Wood_(This_Bird_Has_Flown)
21,0.5433476710871481,2.1028318963718817,0.6244121934240425,5.870569292063493,1.3774843687074858,0.32,0.26666666666666666,0.4,0.64,0.5333333333333333,0.8,0.1904761904761905,0.15384615384615385,0.25,0.5714285714285714,0.46153846153846156,0.75,02,02_-_Something
22,0.5117122434006194,4.215545830158732,2.862894890929695,4.488432106575971,3.5870775070294783,0.17647058823529413,0.15789473684210525,0.2,0.4117647058823529,0.3684210526315789,0.4666666666666667,0.06666666666666667,0.058823529411764705,0.07692307692307693,0.33333333333333337,0.29411764705882354,0.38461538461538464,02,02_-_The_Fool_On_The_Hill
