,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.600976527860907,0.5971434158730133,0.5971434158730133,0.7002858299319854,0.7002858299319854,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,01,01_-_A_Hard_Day's_Night
1,0.5403026083468738,2.702717431859419,2.5139148292517177,3.1214414782312936,3.3513629219954666,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.0,0.0,0.0,0.48000000000000004,0.5,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5888357863647751,2.257515137641718,1.91208550204081,4.148911528571432,4.729652131065762,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.5217391304347826,0.5454545454545454,0.5,0.2105263157894737,0.2222222222222222,0.2,0.4210526315789474,0.4444444444444444,0.4,01,01_-_Birthday
3,0.495464326617891,1.0711773184807374,0.558867653741494,2.221271943424037,1.0711773184807374,0.4210526315789474,0.4,0.4444444444444444,0.5789473684210527,0.55,0.6111111111111112,0.35294117647058826,0.3333333333333333,0.375,0.5294117647058824,0.5,0.5625,01,01_-_Come_Together
4,0.5550932463340537,0.7606978403628233,0.4247945099773176,0.883684341723356,0.883684341723356,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.9090909090909091,0.9090909090909091,0.9090909090909091,01,01_-_Drive_My_Car
5,0.6083659238943623,1.1848576922902532,1.677729382539674,3.665897885827654,3.553143299999988,0.3,0.3,0.3,0.6,0.6,0.6,0.125,0.125,0.125,0.5,0.5,0.5,01,01_-_Help!
6,0.5600738336466253,0.7894784580498866,0.16622072743764704,1.2468608292516876,0.23886814104307064,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.4545454545454546,0.38461538461538464,0.5555555555555556,0.7272727272727274,0.6153846153846154,0.8888888888888888,01,01_-_I_Saw_Her_Standing_There
7,0.6083659238943623,0.901765797392291,1.0639734970521548,1.8330973581632648,1.1164959464852586,0.3157894736842105,0.3,0.3333333333333333,0.7368421052631577,0.7,0.7777777777777778,0.13333333333333333,0.125,0.14285714285714285,0.6666666666666666,0.625,0.7142857142857143,01,01_-_It_Won't_Be_Long
8,0.5433476710871481,0.9492388680272086,0.42126655283446723,2.1358402659863946,0.9492388680272086,0.42857142857142855,0.4,0.46153846153846156,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.6666666666666667,0.6153846153846154,0.7272727272727273,01,01_-_Magical_Mystery_Tour
9,0.5999868966455678,3.002862810770978,0.08894763038549058,8.576930921088442,0.3087957312925198,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.631578947368421,0.5,0.8571428571428571,0.4,0.3,0.6,0.5333333333333333,0.4,0.8,01,01_-_No_Reply
10,0.6083659238943623,2.496890165079364,2.5022094825396817,4.484588626757365,4.704786226757367,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.5433476710871481,2.688294212018153,2.941887574376416,3.1155651419501176,3.289242709523819,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.0,0.0,0.0,0.48000000000000004,0.5,0.46153846153846156,01,01_-_Taxman
12,0.5403026083468738,4.5841855293650795,2.9342081910430835,5.876065742970532,4.5841855293650795,0.23076923076923075,0.21428571428571427,0.25,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.08333333333333333,0.1,0.1818181818181818,0.16666666666666666,0.2,01,01_-_Two_of_Us
13,0.6083659238943623,0.5589986667800471,0.23572054421769018,1.0274672115646268,0.5589986667800471,0.5555555555555556,0.5,0.625,0.888888888888889,0.8,1.0,0.42857142857142855,0.375,0.5,0.8571428571428571,0.75,1.0,02,02_-_All_I've_Got_To_Do
14,0.5743926646719121,3.381264358503401,1.0195307605442139,6.2317968659863965,2.3573896029478547,0.2608695652173913,0.23076923076923078,0.3,0.5217391304347826,0.46153846153846156,0.6,0.10526315789473685,0.09090909090909091,0.125,0.4210526315789474,0.36363636363636365,0.5,02,02_-_Dear_Prudence
15,0.5047756118369859,1.4893551730158734,0.9127004038548705,1.6960617790249408,1.3997740811791388,0.303030303030303,0.2777777777777778,0.3333333333333333,0.7272727272727272,0.6666666666666666,0.8,0.20689655172413793,0.1875,0.23076923076923078,0.6896551724137931,0.625,0.7692307692307693,02,02_-_Dig_a_Pony
