,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,2.2204180779687306,1.4586935936265704,3.097184558278684,3.172581395824942,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.5185185185185186,0.5384615384615384,0.5,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,03,03_-_Maxwell's_Silver_Hammer
1,0.5550932463340537,4.678914271947789,3.5819396516405853,7.285436230554552,3.9856107160308625,0.2,0.15384615384615385,0.2857142857142857,0.3,0.23076923076923078,0.42857142857142855,0.0,0.0,0.0,0.12500000000000003,0.09090909090909091,0.2,10,10_-_Baby_It's_You
2,0.5100365997850292,5.89455486726543,2.4243307169903154,10.026596112058577,4.5517108226018195,0.17647058823529413,0.1875,0.16666666666666666,0.47058823529411764,0.5,0.4444444444444444,0.06666666666666667,0.07142857142857142,0.0625,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Come_Together
3,0.6083659238943623,1.5326173390602875,0.9479952693403106,2.526814709539643,2.9926556437589085,0.1904761904761905,0.2,0.18181818181818182,0.6666666666666666,0.7,0.6363636363636364,0.0,0.0,0.0,0.5882352941176471,0.625,0.5555555555555556,05,05_-_Another_Girl
4,0.5223304557459225,3.362841506265255,3.1574960222131807,3.3759342070789415,4.142056989910493,0.125,0.13333333333333333,0.11764705882352941,0.37500000000000006,0.4,0.35294117647058826,0.0,0.0,0.0,0.28571428571428575,0.3076923076923077,0.26666666666666666,03,03_-_Across_the_Universe
5,0.5138959006151934,4.69690446882101,0.20383689695074736,7.716219099199101,1.1924470928292017,0.2962962962962963,0.25,0.36363636363636365,0.5185185185185185,0.4375,0.6363636363636364,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.43478260869565216,0.35714285714285715,0.5555555555555556,07,07_-_While_My_Guitar_Gently_Weeps
6,0.6116441898549713,4.29856581013371,4.92032777459535,4.79938466924701,5.007155213089373,0.2105263157894737,0.25,0.18181818181818182,0.2105263157894737,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,05,05_-_Little_Child
7,0.5888357863647751,5.352444841988387,4.921706964936007,5.872918028638253,5.480833058011612,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,06,06_-_Ask_Me_Why
8,0.592095414723503,4.053426756818553,2.9142263669039608,4.367335995064079,4.248423285508636,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.0,0.0,0.0,0.2105263157894737,0.2,0.2222222222222222,03,03_-_Mother_Nature's_Son
9,0.6083659238943623,2.2867881046451544,0.637803223149561,4.814218142049967,6.723675375662509,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,0.0,0.0,0.0,0.47058823529411764,0.5,0.4444444444444444,05,05_-_Your_Mother_Should_Know
